task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
arxiv,test,126,26,arxiv:test:000026:1d8c978f1407bcc5,1,1145.954844,1145.9173583984375,756.13446,389.542946,68.1495750322938,25.766354985535145,7.889230735599995,583.9840145781636,163.53164863586426,418.8187561035156,63,0,1,0,0,0,0,0,0,0,120.28736305236816,6.072863817214966,32.67587184906006,4.495549917221069,cache_bf16,large_h6_n10_s100_wikics_arxiv,1d8c978f1407bcc5190dde580c972dc805f7ab4bb54fb0a1198050ea884c4d5b,18.992223739624023,110.43302375078201,0,327.37795609235764,0,0,0,0
arxiv,test,127,27,arxiv:test:000027:ccb4301fa0500230,1,1005.720607,1005.68505859375,697.404236,308.048703,63.74929379671812,25.82485880702734,7.375012151896954,537.4763961881399,143.76976013183594,392.1667785644531,59,0,1,0,0,0,0,0,0,0,104.37347030639648,5.238687992095947,30.228288173675537,3.9293136596679688,cache_bf16,large_h6_n10_s100_wikics_arxiv,ccb4301fa0500230b966c1ca8acbfb0239894da3c184bc644b2ab3f2025751db,19.018112182617188,104.03206381201744,0,307.1528269350529,0,0,0,0
arxiv,test,128,28,arxiv:test:000028:6bd000b4763af040,1,960.451656,960.416748046875,601.263359,358.934588,54.03999984264374,25.768601335585117,6.032670848071575,462.0045851916075,134.11593627929688,326.58396911621094,49,0,1,0,0,0,0,0,0,0,99.9769287109375,5.050432026386261,25.364768028259277,3.7238075137138367,cache_bf16,large_h6_n10_s100_wikics_arxiv,6bd000b4763af040cd35faa94edb20b9caadb186a66e8ec435f0e42d6b15d953,19.033632278442383,87.88902425765991,0,257.7285771369934,0,0,0,0
arxiv,test,129,29,arxiv:test:000029:579bf3992d19b343,1,1076.622172,1076.5858154296875,721.318116,355.030711,65.32043591141701,25.866424664855003,7.6232366263866425,551.5414541587234,144.840576171875,405.1146240234375,61,0,1,0,0,0,0,0,0,0,104.04265594482422,5.208544015884399,31.65401554107666,3.9353606700897217,cache_bf16,large_h6_n10_s100_wikics_arxiv,579bf3992d19b3435c6501f4723460e432219c48e2d2812939680c690025d21f,19.10438346862793,107.24329587817192,0,316.9757116138935,0,0,0,0
arxiv,test,130,30,arxiv:test:000030:6715d78ec20dc119,1,1154.388833,1154.3502197265625,760.293397,393.821496,67.98472627997398,25.847412645816803,7.7571142464876175,583.8707154616714,164.07433700561523,418.16121673583984,63,0,1,0,0,0,0,0,0,0,120.78537559509277,6.082784175872803,32.7030725479126,4.5031046867370605,cache_bf16,large_h6_n10_s100_wikics_arxiv,6715d78ec20dc1199983ebe2cd04cf9fe286cdb214eb70a251e74aadeac1bb95,19.009536743164062,110.5221760571003,0,326.6485774219036,0,0,0,0
arxiv,test,131,31,arxiv:test:000031:01bf41e7d8c9bdc9,1,1022.02887,1021.991943359375,718.389424,303.369114,67.7241813391447,25.764664635062218,7.8014349564909935,548.9473314955831,134.19798278808594,413.14310455322266,62,0,1,0,0,0,0,0,0,0,94.01276779174805,4.641695976257324,31.94275188446045,3.600767135620117,cache_bf16,large_h6_n10_s100_wikics_arxiv,01bf41e7d8c9bdc9b250ba0472067bc2cf8ee4b4b180cefefdd66e36417fb6e6,18.9803524017334,108.8115199804306,0,323.31193697452545,0,0,0,0
arxiv,test,132,32,arxiv:test:000032:5e4106cca99d5843,1,1001.124711,1001.088623046875,696.904473,303.954853,64.39047679305077,25.83711314946413,7.372901774942875,529.2582344263792,128.9373435974121,398.7610549926758,60,0,1,0,0,0,0,0,0,0,90.1111364364624,4.440127968788147,30.940159797668457,3.445919394493103,cache_bf16,large_h6_n10_s100_wikics_arxiv,5e4106cca99d584302becf755533fdf0db7a0842b71d6e7cd21c3c01375b5552,19.028160095214844,105.49868813157082,0,312.2905269563198,0,0,0,0
arxiv,test,133,33,arxiv:test:000033:189263d64060b736,1,1006.746041,1006.7100219726562,699.210861,307.265969,62.90977727621794,25.803175754845142,7.127935998141766,534.3612590804696,146.58227157592773,386.2651824951172,58,0,1,0,0,0,0,0,0,0,107.41436958312988,5.415936052799225,29.703136444091797,4.04882949590683,cache_bf16,large_h6_n10_s100_wikics_arxiv,189263d64060b73695ed9360957f5265b6ac5ced36d0427da14f86279249cc50,19.02876853942871,102.44790405035019,0,302.8460469841957,0,0,0,0
arxiv,test,134,34,arxiv:test:000034:cc25ddf180fd3dc8,1,1074.080692,1074.043701171875,770.689254,303.117946,67.75912828743458,25.874117389321327,7.747272960841656,591.316644102335,170.2130584716797,419.4795608520508,63,0,1,0,0,0,0,0,0,0,126.35641479492188,6.4106879234313965,32.76131248474121,4.684643268585205,cache_bf16,large_h6_n10_s100_wikics_arxiv,cc25ddf180fd3dc8cc578cba85779c7dc886b0009ef07033358194310cc1ee3d,19.02604866027832,110.49260795116425,0,328.01300156116486,0,0,0,0
arxiv,test,135,35,arxiv:test:000035:ab83ea7606d02af1,1,1175.676585,1175.6387939453125,786.010505,389.390628,66.69031921774149,25.84476489573717,7.750179618597031,612.9950378090143,192.299072265625,419.0674819946289,63,0,1,0,0,0,0,0,0,0,146.50377464294434,7.5693758726119995,32.86099147796631,5.364930272102356,cache_bf16,large_h6_n10_s100_wikics_arxiv,ab83ea7606d02af10d9c8025cdd053087bc7a5a4db06ee849e440b2a9621db47,19.075199127197266,110.58512020111084,0,327.55756092071533,0,0,0,0
arxiv,test,136,36,arxiv:test:000036:d2571c03cbd5e99a,1,1054.513202,1054.4765625,678.617304,375.626969,62.333209440112114,25.895419530570507,7.29803554713726,515.9606644883752,128.84982299804688,385.589599609375,58,0,1,0,0,0,0,0,0,0,91.15401554107666,4.525471985340118,29.679680347442627,3.4906551241874695,cache_bf16,large_h6_n10_s100_wikics_arxiv,d2571c03cbd5e99a7c59bc4d317cc203f10074ac80503d14e841d90b76b2d028,19.05881690979004,102.40825599431992,0,302.2401605248451,0,0,0,0
arxiv,test,137,37,arxiv:test:000037:ff540b07468add89,1,1406.557311,1406.5166015625,1011.466951,394.756552,65.78198540955782,25.87893046438694,7.635653018951416,839.0333699062467,147.97494506835938,689.4385986328125,62,0,1,0,0,0,0,0,0,0,106.62009620666504,5.347904026508331,31.974112033843994,4.0328328013420105,cache_bf16,large_h6_n10_s100_wikics_arxiv,ff540b07468add89ac9e11d4387e45f4f5a96fad34add510dcd2449d6271317a,19.045856475830078,108.82547184824944,0,599.6589832603931,0,0,0,0
arxiv,test,138,38,arxiv:test:000038:f2bc826283b28142,1,1107.404435,1107.3663330078125,717.985173,389.143337,66.572573967278,25.85182897746563,7.67695065587759,546.0606142878532,138.94227027893066,405.5329360961914,61,0,1,0,0,0,0,0,0,0,98.69225311279297,4.8785600662231445,31.633087635040283,3.7383694648742676,cache_bf16,large_h6_n10_s100_wikics_arxiv,f2bc826283b28142062c7d0b5b7b26cde2d6be256a0081e2f95275a46b74cc24,19.027904510498047,107.21286419034004,0,317.3479764163494,0,0,0,0
arxiv,test,139,39,arxiv:test:000039:e1df3943e9da4831,1,892.594026,892.5596923828125,584.740994,307.586057,53.66068612784147,25.77022835612297,6.171666085720062,438.8879118487239,104.34585571289062,333.2149772644043,50,0,1,0,0,0,0,0,0,0,72.34319877624512,3.558944046497345,25.662015914916992,2.7816969752311707,cache_bf16,large_h6_n10_s100_wikics_arxiv,e1df3943e9da483163688e75fe6cb8d909c7f9c2585b8e8dd56a324540302cc2,18.988384246826172,89.39596801996231,0,262.80739349126816,0,0,0,0
arxiv,test,140,40,arxiv:test:000040:ff71ceefa1018a18,1,924.280031,924.2454223632812,620.010832,304.007961,60.28441525995731,25.793014094233513,6.446189247071743,467.93214324861765,119.60124969482422,346.95891189575195,52,0,1,0,0,0,0,0,0,0,85.40489482879639,4.227840006351471,26.727487564086914,3.241027295589447,cache_bf16,large_h6_n10_s100_wikics_arxiv,ff71ceefa1018a1865ea23dfca204d90bd98f5e2418f71a41d93785902c5fcee,19.025888442993164,92.72700840234756,0,273.25779193639755,0,0,0,0
arxiv,test,141,41,arxiv:test:000041:3c49d5bf4dbf737e,1,1146.306057,1146.2686767578125,756.229965,389.796034,79.6475950628519,25.722629390656948,7.6116034761071205,572.2978198900819,159.98828887939453,410.7021713256836,62,0,1,0,0,0,0,0,0,0,117.64035034179688,5.9412800669670105,32.007487297058105,4.39917117357254,cache_bf16,large_h6_n10_s100_wikics_arxiv,3c49d5bf4dbf737e34e5133f2c2461cd0139704b56bbd739ff73f4d02a344ad7,18.9835205078125,108.69958406686783,0,320.98610776662827,0,0,0,0
arxiv,test,142,42,arxiv:test:000042:dae587ce1b7ca967,1,1060.533725,1060.4970703125,735.986451,324.272784,80.24370297789574,25.9027061983943,7.628166116774082,551.966910250485,138.30156898498535,412.06036376953125,62,0,1,0,0,0,0,0,0,0,97.76866912841797,4.83129608631134,31.969151973724365,3.7324517965316772,cache_bf16,large_h6_n10_s100_wikics_arxiv,dae587ce1b7ca9678e94abf2563f0d48c3d3b4a0175d6489d7fcb220ad30d4bf,19.07494354248047,108.88422393798828,0,322.25108337402344,0,0,0,0
arxiv,test,143,43,arxiv:test:000043:e717be6b19d36df2,1,1037.592539,1037.556640625,728.87084,308.454633,78.88282556086779,25.762729346752167,7.628443650901318,548.2546370476484,134.3379192352295,412.3102722167969,62,0,1,0,0,0,0,0,0,0,94.10649585723877,4.643519997596741,31.98195171356201,3.60595166683197,cache_bf16,large_h6_n10_s100_wikics_arxiv,e717be6b19d36df2c417dd2f340fd2ef6b2622c25926327dd92de1991210eb0c,19.014240264892578,108.86208000779152,0,322.46243247389793,0,0,0,0
arxiv,test,144,44,arxiv:test:000044:ecf1facb07fbb262,1,1078.861588,1078.824462890625,770.714784,307.867854,81.61183632910252,25.766831822693348,8.023655042052269,585.3116791695356,158.48380851745605,425.17820739746094,64,0,1,0,0,0,0,0,0,0,115.33996963500977,5.8213120102882385,32.995296478271484,4.327230393886566,cache_bf16,large_h6_n10_s100_wikics_arxiv,ecf1facb07fbb2625dfa89a62495a9453205b5b87c471a67ee92ab8e090dd4b6,19.027231216430664,111.95324805378914,0,332.25219056010246,0,0,0,0
arxiv,test,145,45,arxiv:test:000045:c97b28935cff346f,1,729.025187,728.9931030273438,373.351215,355.409057,38.990032859146595,25.767523795366287,3.8363654166460037,265.7313523814082,63.083072662353516,201.76249313354492,30,0,1,0,0,0,0,0,0,0,43.56214427947998,2.1261440217494965,15.673248052597046,1.7215363085269928,cache_bf16,large_h6_n10_s100_wikics_arxiv,c97b28935cff346f8d96b42043d071dbc71a36119d063ae948118dd57f60ad1b,19.017120361328125,57.26367995142937,0,163.51593354344368,0,0,0,0
arxiv,test,146,46,arxiv:test:000046:fbd9f3145be22507,1,1071.184812,1071.14794921875,715.801184,355.091907,79.71377018839121,25.8484473451972,7.530140690505505,532.8770969063044,132.8682861328125,398.4456024169922,60,0,1,0,0,0,0,0,0,0,93.69510459899902,4.655295968055725,30.949151515960693,3.568734049797058,cache_bf16,large_h6_n10_s100_wikics_arxiv,fbd9f3145be2250742dc25e9ae46990667480b99348e959e85b2180a30c8590e,19.050655364990234,105.56496000289917,0,311.93129777908325,0,0,0,0
arxiv,test,147,47,arxiv:test:000047:fafb4cdfc63a9718,1,1143.246526,1143.2098388671875,752.963058,390.009608,80.1202179864049,25.908919982612133,7.617904804646969,566.9079553335905,154.17855834960938,411.1205368041992,62,0,1,0,0,0,0,0,0,0,112.31878471374512,5.666527986526489,31.971391677856445,4.221853971481323,cache_bf16,large_h6_n10_s100_wikics_arxiv,fafb4cdfc63a9718e9161edeb32eaf6c01d3953e94090e8f1568c9e279c5ba04,19.090591430664062,108.87167993187904,0,321.33944830298424,0,0,0,0
arxiv,test,148,48,arxiv:test:000048:d1be3cbece176b33,1,1093.934182,1093.8968505859375,721.060904,372.590938,77.20965426415205,25.880735367536545,7.395788095891476,535.1145770400763,133.00764846801758,400.54735565185547,60,0,1,0,0,0,0,0,0,0,93.80809593200684,4.65039998292923,30.97212791442871,3.5770246386528015,cache_bf16,large_h6_n10_s100_wikics_arxiv,d1be3cbece176b3358b650780ddf35382fa6223fd1bdb79f440831f3e6386754,19.044063568115234,105.57091215252876,0,314.02050706744194,0,0,0,0
arxiv,test,149,49,arxiv:test:000049:05e52a9cf94815ea,1,1018.895483,1018.85888671875,714.118169,304.489854,76.75861660391092,25.825507938861847,7.406221702694893,533.6102247238159,138.09129524230957,393.97953033447266,59,0,1,0,0,0,0,0,0,0,99.1507511138916,4.945471942424774,30.25212812423706,3.742944061756134,cache_bf16,large_h6_n10_s100_wikics_arxiv,05e52a9cf94815ea165fc47c07f510e4cb682c1ecd224bf19a51c6ff9612777e,19.025312423706055,104.00019177794456,0,309.00465098023415,0,0,0,0
arxiv,test,150,50,arxiv:test:000050:2ae7e9025c812bc9,1,910.483634,910.4490356445312,537.830198,372.373596,55.546486750245094,25.82970168441534,5.456653423607349,389.29360918700695,93.24671936035156,294.8545951843262,44,0,1,0,0,0,0,0,0,0,65.09766483306885,3.226207971572876,22.399168014526367,2.5236785411834717,cache_bf16,large_h6_n10_s100_wikics_arxiv,2ae7e9025c812bc9b271f2094242f0d0b0d8547a202d8c2a41549e3f9b5ba068,19.0533447265625,79.85113590955734,0,234.05680400133133,0,0,0,0
arxiv,test,151,51,arxiv:test:000051:66a62fdf4daaa7ae,1,1046.718731,1046.682861328125,737.721157,308.712662,74.61696863174438,25.81577841192484,7.505781948566437,554.0671478956938,146.79587364196777,405.68892669677734,61,0,1,0,0,0,0,0,0,0,105.87401390075684,5.282272040843964,31.664000034332275,3.9755876660346985,cache_bf16,large_h6_n10_s100_wikics_arxiv,66a62fdf4daaa7ae24fb1caeac844800dd701d501cc3172f7faff797a7efe852,19.001407623291016,107.17225596308708,0,317.5180783569813,0,0,0,0
arxiv,test,152,52,arxiv:test:000052:7c51a8eb1dba87a6,1,1002.982393,1002.9467163085938,647.575313,355.134402,68.5596102848649,25.803757831454277,6.774892099201679,481.8934891372919,113.8487663269043,366.6053771972656,55,0,1,0,0,0,0,0,0,0,78.75468826293945,3.8761280179023743,28.178687572479248,3.0392624735832214,cache_bf16,large_h6_n10_s100_wikics_arxiv,7c51a8eb1dba87a6fe0e433e5eb412caf5912e485467601436acd1bf3e919747,18.99292755126953,97.5499841272831,0,288.04832062125206,0,0,0,0
arxiv,test,153,53,arxiv:test:000053:a3944fd2577c232c,1,1049.286769,1049.2506103515625,744.976218,304.039689,77.8579544275999,25.78164916485548,7.735510356724262,562.9885960370302,142.77868843078613,418.5714569091797,63,0,1,0,0,0,0,0,0,0,101.10729598999023,5.081183969974518,32.73987150192261,3.850336968898773,cache_bf16,large_h6_n10_s100_wikics_arxiv,a3944fd2577c232ccd1772224b9637f05e2ef77e0bcd5eaf08988d3146013916,18.99964714050293,110.44771200418472,0,327.1233920454979,0,0,0,0
arxiv,test,154,54,arxiv:test:000054:f51bc10bbe82c845,1,1080.72994,1080.693359375,691.159131,389.289565,72.75734283030033,25.932463817298412,7.152373902499676,515.260711312294,127.09008026123047,386.6502380371094,58,0,1,0,0,0,0,0,0,0,89.55030345916748,4.417312026023865,29.704896450042725,3.417568325996399,cache_bf16,large_h6_n10_s100_wikics_arxiv,f51bc10bbe82c8452412f46ca8ff4664d79c65efe78e62cdd6f95a636ca4905b,19.04889678955078,102.44335988163948,0,303.2557749450207,0,0,0,0
arxiv,test,155,55,arxiv:test:000055:5573ca76c9a39d22,1,1011.679449,1011.6436767578125,707.251468,304.159818,73.94651509821415,25.727348402142525,7.402907125651836,530.9537723660469,138.08419227600098,391.3263702392578,59,0,1,0,0,0,0,0,0,0,99.11840057373047,4.945119917392731,30.27932834625244,3.7413434386253357,cache_bf16,large_h6_n10_s100_wikics_arxiv,5573ca76c9a39d2243a723a0470b9124c50151e3afdac246c8bc4118cb4c567b,18.966144561767578,103.88790386915207,0,306.4046109318733,0,0,0,0
arxiv,test,156,56,arxiv:test:000056:25832dcece5fda15,1,1149.133117,1149.0958251953125,755.093351,393.769211,77.77332793921232,25.805089622735977,7.771458476781845,572.7357724681497,159.90582275390625,411.2178497314453,62,0,1,0,0,0,0,0,0,0,117.57917022705078,5.933856010437012,32.00614404678345,4.38665246963501,cache_bf16,large_h6_n10_s100_wikics_arxiv,25832dcece5fda156833a9731130bc1378deb05b833ca4f63add4d0588527943,19.035167694091797,108.7216000854969,0,321.5314173400402,0,0,0,0
arxiv,test,157,57,arxiv:test:000057:ba9168bd9766cf18,1,1097.405759,1097.3685302734375,741.2055,355.925442,73.82676098495722,25.79103596508503,7.420171983540058,561.2329058349133,168.3816318511963,391.31227111816406,59,0,1,0,0,0,0,0,0,0,126.89139175415039,6.48195207118988,30.315232753753662,4.693055272102356,cache_bf16,large_h6_n10_s100_wikics_arxiv,ba9168bd9766cf185f5b7c22acafe94b3c085f92b8dbf63a30be01ff3a73eadc,19.031904220581055,103.95891186594963,0,306.3852634727955,0,0,0,0
arxiv,test,158,58,arxiv:test:000058:1ea80af47d86c254,1,1067.978387,1067.941650390625,746.022975,321.683321,76.97784900665283,25.810150429606438,7.767765782773495,563.1914436817169,149.2457618713379,412.34202575683594,62,0,1,0,0,0,0,0,0,0,107.77862358093262,5.390400052070618,32.01033592224121,4.066402316093445,cache_bf16,large_h6_n10_s100_wikics_arxiv,1ea80af47d86c254119ad3ea64cba8b50a8d9dae2ce38b3374ff55196f5c820e,19.027263641357422,108.86425590515137,0,322.505033493042,0,0,0,0
arxiv,test,159,59,arxiv:test:000059:62556ac4244be586,1,1025.323331,1025.286865234375,715.345812,309.615783,69.1399211063981,25.90280305594206,7.03764520585537,542.873146943748,158.2002239227295,383.1611557006836,57,0,1,0,0,0,0,0,0,0,118.31971168518066,6.036224007606506,29.448543548583984,4.395744681358337,cache_bf16,large_h6_n10_s100_wikics_arxiv,62556ac4244be586d32963772324fc204327cb8ecfa51b1ec7f97d707f94987f,19.024768829345703,100.95689585804939,0,301.2290286719799,0,0,0,0
arxiv,test,160,60,arxiv:test:000060:6244d60e2fe63550,1,1061.178109,1061.139404296875,739.558626,321.336431,78.65179143846035,26.060192845761776,7.790429517626762,553.7850894033909,138.36425590515137,413.80403900146484,62,0,1,0,0,0,0,0,0,0,97.79606437683105,4.830528020858765,32.00704050064087,3.7306230068206787,cache_bf16,large_h6_n10_s100_wikics_arxiv,6244d60e2fe635503dea4f66e19474b85730be0ae3efec13a3c94008a7a9a5f4,19.128192901611328,108.91974395513535,0,324.0124879479408,0,0,0,0
arxiv,test,161,61,arxiv:test:000061:99666928c9355e5b,1,1099.35193,1099.315185546875,743.326457,355.744049,72.78107199817896,27.24716067314148,7.28345662355423,564.3052589148283,168.40195083618164,394.36231231689453,59,0,1,0,0,0,0,0,0,0,126.93270492553711,6.482591986656189,30.29631996154785,4.690333962440491,cache_bf16,large_h6_n10_s100_wikics_arxiv,99666928c9355e5bbdc2ddc86bb4ef67daf764e66cd971c7119a909dc00caec1,19.077695846557617,104.12838384509087,0,309.3116243183613,0,0,0,0
arxiv,test,162,62,arxiv:test:000062:bec78568e4fa8bbf,1,1013.597491,1013.5611572265625,709.13596,304.194907,71.99509255588055,25.85420571267605,7.379351183772087,534.7784021869302,133.9120635986328,399.3012466430664,60,0,1,0,0,0,0,0,0,0,94.64323234558105,4.680768072605133,30.981823921203613,3.6062392592430115,cache_bf16,large_h6_n10_s100_wikics_arxiv,bec78568e4fa8bbf65d8ea931527267a40587408a1ef2471059bc80441a46fb4,19.08380889892578,105.56636786460876,0,312.8186876773834,0,0,0,0
arxiv,test,163,63,arxiv:test:000063:91c5a58cb1375a08,1,869.813643,869.7802124023438,561.614098,307.943798,57.4888801202178,25.900108739733696,5.936086177825928,410.89062113314867,90.133376121521,319.4739532470703,48,0,1,0,0,0,0,0,0,0,60.217824935913086,2.895968019962311,24.6496000289917,2.3699831366539,cache_bf16,large_h6_n10_s100_wikics_arxiv,91c5a58cb1375a08b22109223c737570a74eacb15fab3b374a5d4a2e94b894d5,19.061952590942383,86.16992002725601,0,252.36598581075668,0,0,0,0
arxiv,test,164,64,arxiv:test:000064:6a12ed40fb7a93c8,1,954.975507,954.939697265625,651.145676,303.566003,64.90733101963997,25.791714899241924,6.94375392049551,491.03199783712626,122.8723201751709,366.72543716430664,55,0,1,0,0,0,0,0,0,0,87.09241485595703,4.309023916721344,28.151615619659424,3.3192657828330994,cache_bf16,large_h6_n10_s100_wikics_arxiv,6a12ed40fb7a93c83d45ebc818e4bc7a59193f1756e8600f010c6fbcd9d23c04,19.01273536682129,97.48726415634155,0,288.2509083747864,0,0,0,0
arxiv,test,165,65,arxiv:test:000065:b4196de0afae9713,1,1037.001626,1036.96337890625,728.741419,307.980906,72.66611885279417,25.728042237460613,7.765988819301128,550.5501730367541,136.37606239318848,412.5664367675781,62,0,1,0,0,0,0,0,0,0,95.96390151977539,4.730688035488129,32.01366424560547,3.6678085923194885,cache_bf16,large_h6_n10_s100_wikics_arxiv,b4196de0afae9713dd543bbafa99ad966258192a919b347a7175c936626ae78f,18.94879913330078,108.92531192302704,0,322.58992397785187,0,0,0,0
arxiv,test,166,66,arxiv:test:000066:fbb5136596808044,1,1070.565006,1070.528076171875,727.236658,343.053613,70.37028670310974,25.760944932699203,7.551747374236584,550.3227962180972,149.80067253112793,398.9502410888672,60,0,1,0,0,0,0,0,0,0,109.23385810852051,5.489567995071411,30.976704120635986,4.100542306900024,cache_bf16,large_h6_n10_s100_wikics_arxiv,fbb5136596808044cc3038d404bc8f6cace03dc80ad31d7bbfe14fd19b261af5,19.026111602783203,105.66527986526489,0,312.3110728263855,0,0,0,0
arxiv,test,167,67,arxiv:test:000067:fa85f05d87405140,1,1067.596775,1067.5596923828125,677.598522,389.727194,70.67923713475466,25.771576911211014,7.2074029594659805,507.0461528375745,125.64915084838867,379.89404678344727,57,0,1,0,0,0,0,0,0,0,88.42710399627686,4.420352041721344,29.426559925079346,3.3751348853111267,cache_bf16,large_h6_n10_s100_wikics_arxiv,fa85f05d874051402204cced44808964ffa5e2dde8b50ab94d924b2e039db06a,18.98543930053711,100.77683201432228,0,298.1026540696621,0,0,0,0
arxiv,test,168,68,arxiv:test:000068:9e5b91a78336f4db,1,1095.922433,1095.885498046875,740.073693,355.572756,68.87140031903982,25.898720137774944,7.255091331899166,566.1606127396226,168.39584159851074,396.2259216308594,59,0,1,0,0,0,0,0,0,0,126.88700675964355,6.47980797290802,30.33683204650879,4.692194819450378,cache_bf16,large_h6_n10_s100_wikics_arxiv,9e5b91a78336f4dbfdab98acf0c12ea6d117a30f768e9ea9c4c5d64f8dc9a52e,19.04969596862793,104.10191982984543,0,311.1736977696419,0,0,0,0
arxiv,test,169,69,arxiv:test:000069:ab2956d520370850,1,1031.305863,1031.26953125,725.95921,305.076928,72.10345938801765,25.889492593705654,7.1719940751791,552.7094276621938,164.6010227203369,386.59100341796875,58,0,1,0,0,0,0,0,0,0,123.90694236755371,6.315968036651611,29.78451156616211,4.593600749969482,cache_bf16,large_h6_n10_s100_wikics_arxiv,ab2956d520370850b66eb3e2df8fc1f55cde72b28131f2e95a0cb892e4b0ce5f,19.096511840820312,102.51219180226326,0,303.1753234565258,0,0,0,0
arxiv,test,170,70,arxiv:test:000070:86376d99f593daf5,1,1032.730049,1032.6944580078125,728.247176,304.213305,75.7253235206008,25.842848233878613,7.643811404705048,550.526219420135,134.51769828796387,414.40489959716797,62,0,1,0,0,0,0,0,0,0,94.26463890075684,4.647231996059418,31.99616003036499,3.6096673607826233,cache_bf16,large_h6_n10_s100_wikics_arxiv,86376d99f593daf5731e4d75f2360e834000011c568f6ffcf264dc5dfa24e942,19.06105613708496,108.91404822468758,0,324.55190750956535,0,0,0,0
arxiv,test,171,71,arxiv:test:000071:4619e988f89c1108,1,1007.031587,1006.9953002929688,702.880757,303.881235,70.49321383237839,25.868206284940243,7.384493947029114,530.7473130524158,129.18889617919922,399.9896240234375,60,0,1,0,0,0,0,0,0,0,90.27817630767822,4.445216059684753,31.005216121673584,3.4602876901626587,cache_bf16,large_h6_n10_s100_wikics_arxiv,4619e988f89c11082a6749f1d133a9543c0fa63ffa70cd313c6d239847277f9e,19.039072036743164,105.67612811923027,0,313.3525679409504,0,0,0,0
arxiv,test,172,72,arxiv:test:000072:15976e0c60667f00,1,973.823113,973.7877807617188,648.225004,325.336623,64.32766374200583,25.756926275789738,6.89288042485714,486.954927444458,111.76127815246582,373.73977279663086,56,0,1,0,0,0,0,0,0,0,76.43888092041016,3.739807963371277,28.61750364303589,2.9650856256484985,cache_bf16,large_h6_n10_s100_wikics_arxiv,15976e0c60667f00f648fc1a1b5f7bcbe7ff7e1b0297989f5c995f57c8fcd243,19.004064559936523,99.00217601656914,0,293.74166133999825,0,0,0,0
arxiv,test,173,73,arxiv:test:000073:d96c675b2f816922,1,1108.209631,1108.17236328125,751.326417,356.609986,72.67432194203138,25.81905573606491,7.750797085464001,576.7418351024389,155.79529571533203,419.3174514770508,63,0,1,0,0,0,0,0,0,0,113.08326148986816,5.681439995765686,32.79968023300171,4.230913996696472,cache_bf16,large_h6_n10_s100_wikics_arxiv,d96c675b2f816922a4928577f458d48b866de6a89256a73f5aba201e1c5d5b02,19.01968002319336,110.52115213871002,0,327.8159793615341,0,0,0,0
arxiv,test,174,74,arxiv:test:000074:941cb92444178d37,1,1162.961689,1162.9234619140625,772.141383,390.522631,79.29728738963604,25.969834066927433,7.748614996671677,584.1397950425744,169.72486686706543,412.7993927001953,62,0,1,0,0,0,0,0,0,0,126.54748725891113,6.422208070755005,32.045119762420654,4.710051774978638,cache_bf16,large_h6_n10_s100_wikics_arxiv,941cb92444178d37c272bc03c32424d62f16d8449d1ad46409d75c0012f455cc,19.07699203491211,108.93526384234428,0,322.94112089276314,0,0,0,0
arxiv,test,175,75,arxiv:test:000075:518e94c81e42d0b5,1,1009.512066,1009.4765014648438,670.237349,338.999421,68.57115775346756,26.40493493527174,6.4247166737914085,503.9807176217437,162.5662384033203,340.05756759643555,51,0,1,0,0,0,0,0,0,0,125.43920135498047,6.450944185256958,26.090976238250732,4.585116624832153,cache_bf16,large_h6_n10_s100_wikics_arxiv,518e94c81e42d0b5c38489a69ab637ec3981901fe9f213656a1ca00db2bc4d7b,19.032480239868164,91.1273598074913,0,267.9626880288124,0,0,0,0
arxiv,test,176,76,arxiv:test:000076:ba8ee2f748d9be49,1,1025.922025,1025.8861083984375,721.262376,304.394093,81.55510760843754,25.96812602132559,7.641218602657318,538.1587613373995,122.8489933013916,413.7054977416992,62,0,1,0,0,0,0,0,0,0,83.52534294128418,4.046303927898407,32.04425621032715,3.2330902218818665,cache_bf16,large_h6_n10_s100_wikics_arxiv,ba8ee2f748d9be49b684c34372c5d886fb7f29cc5399aec1bfab76cf2569f046,19.050495147705078,108.76992020010948,0,323.9860726892948,0,0,0,0
