task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
arxiv,test,124,24,arxiv:test:000024:980f6a26e605793b,1,3049.610976,3049.548095703125,2742.915831,306.323563,65.441420301795,43.16862393170595,7.378899492323399,2550.070491619408,163.9162540435791,2384.50537109375,58,0,1,66,0,1115.427746772766,224.82640004903078,31.504928001202643,110.05228802189231,32.301152042113245,123.35401725769043,6.284991979598999,29.711936473846436,4.565308332443237,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,980f6a26e605793b5382fa17bdf21a550efe6ad0b938a48a8210024c64c8fd03,19.592575073242188,807.3966426849365,1181.6217231750488,415.07958030700684,15204352,1609728,1609728,2520
arxiv,test,125,25,arxiv:test:000025:118b258c03aa037e,1,2943.734489,2943.674560546875,2632.372333,311.01615,65.10983034968376,42.64724627137184,7.249928079545498,2445.3514385968447,138.2239055633545,2305.4900512695312,57,0,1,78,0,1057.5551376342773,269.26550388522446,37.55708801280707,129.0071680098772,38.71225605439395,99.96918487548828,5.047135949134827,29.435904026031494,3.77168071269989,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,118b258c03aa037eaafbf67becf82fd102999213036e8abd9f807120abdbd283,19.489023208618164,793.8722254633904,1136.001187324524,395.10566169023514,14942208,1967616,1967616,2478
arxiv,test,126,26,arxiv:test:000026:1d8c978f1407bcc5,1,3254.513884,3254.448974609375,2859.176832,394.965584,65.15795085579157,42.8505539894104,8.099936880171299,2663.9632852748036,163.44771194458008,2498.7372436523438,63,0,1,84,0,1120.593825340271,273.6434561247006,40.68153600022197,138.9619839154184,41.47584004513919,120.18102264404297,6.063104033470154,32.71840000152588,4.485185265541077,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,1d8c978f1407bcc5190dde580c972dc805f7ab4bb54fb0a1198050ea884c4d5b,19.61884880065918,875.616672039032,1205.033441543579,437.70597887039185,16515072,2224128,2224128,2730
arxiv,test,127,27,arxiv:test:000027:ccb4301fa0500230,1,2973.7668,2973.70556640625,2662.573555,310.82812,71.65119890123606,42.90433134883642,7.463295012712479,2474.028144031763,143.7269744873047,2328.620147705078,59,0,1,78,0,1037.2793941497803,253.7457281742245,37.54921596404165,128.52931202203035,38.143488094210625,104.29443168640137,5.238816022872925,30.267135620117188,3.926591157913208,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ccb4301fa0500230b966c1ca8acbfb0239894da3c184bc644b2ab3f2025751db,19.62073516845703,821.2296329438686,1115.7897005081177,411.22154942154884,15466496,2027520,2027520,2562
arxiv,test,128,28,arxiv:test:000028:6bd000b4763af040,1,2627.419099,2627.3623046875,2263.981528,363.103863,55.52579741925001,42.545147240161896,6.187643855810165,2098.302193917334,134.00598335266113,1962.86474609375,49,0,1,66,0,887.6611518859863,223.3003838164732,31.734656017273664,109.04089584946632,32.41011203080416,99.829345703125,5.044960021972656,25.415583610534668,3.7160940170288086,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,6bd000b4763af040cd35faa94edb20b9caadb186a66e8ec435f0e42d6b15d953,19.514175415039062,685.1014703810215,953.9335985183716,343.343852609396,12845056,1612800,1612800,2142
arxiv,test,129,29,arxiv:test:000029:579bf3992d19b343,1,3308.54923,3308.483642578125,2947.969854,360.216869,70.04391681402922,42.80559439212084,7.705492898821831,2746.37065269053,144.66995239257812,2599.9668579101562,61,0,1,78,0,1264.9446449279785,252.62908837012947,37.45603202935308,129.14348805695772,38.35846403148025,103.83807945251465,5.1944000124931335,31.715456008911133,3.92201691865921,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,579bf3992d19b3435c6501f4723460e432219c48e2d2812939680c690025d21f,19.578815460205078,848.7725449502468,1343.3482246398926,427.42490378022194,15990784,2027520,2027520,2646
arxiv,test,130,30,arxiv:test:000030:6715d78ec20dc119,1,3345.966009,3345.90087890625,2946.6111,398.986077,72.73112889379263,42.61464811861515,7.944732904434204,2739.6426126360893,163.92115211486816,2573.955596923828,63,0,1,90,0,1196.1648921966553,291.66089614201337,43.20287999231368,149.16950395330787,43.972640028223395,120.61878395080566,6.068896055221558,32.747456073760986,4.486016035079956,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,6715d78ec20dc1199983ebe2cd04cf9fe286cdb214eb70a251e74aadeac1bb95,19.52035140991211,875.3204799890518,1286.5271348953247,431.6283334493637,16515072,2420736,2420736,2730
arxiv,test,131,31,arxiv:test:000031:01bf41e7d8c9bdc9,1,3185.287311,3185.22314453125,2878.037706,306.887753,60.254672542214394,42.65535995364189,7.6919421553611755,2691.4795860648155,134.23766708374023,2555.5070190429688,62,0,1,90,0,1200.7610292434692,296.94915211200714,42.76896001584828,147.8607680425048,43.96700805332512,93.99097537994385,4.641472041606903,32.01180839538574,3.5934112668037415,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,01bf41e7d8c9bdc9b250ba0472067bc2cf8ee4b4b180cefefdd66e36417fb6e6,19.497568130493164,861.7154881060123,1291.0427522659302,422.2463468015194,16252928,2366976,2366976,2688
arxiv,test,132,32,arxiv:test:000032:5e4106cca99d5843,1,3140.860841,3140.797119140625,2832.967255,307.524755,67.08187144249678,42.62299928814173,7.562555372714996,2638.9506068080664,128.88844680786133,2508.359375,60,0,1,90,0,1195.906976699829,291.3931838525459,44.11046398431063,148.20172807574272,44.65523205790669,90.02537536621094,4.438816010951996,30.977920055389404,3.4463353753089905,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,5e4106cca99d584302becf755533fdf0db7a0842b71d6e7cd21c3c01375b5552,19.547679901123047,834.3976009488106,1286.256160736084,407.2532932162285,15728640,2420736,2420736,2604
arxiv,test,133,33,arxiv:test:000033:189263d64060b736,1,2955.459331,2955.398193359375,2644.591047,310.512369,65.46475272625685,42.66403801739216,7.375803776085377,2449.549059383571,146.53149032592773,2301.3645629882812,58,0,1,78,0,1032.6709756851196,251.87481622491032,37.7156480345875,128.07014395669103,37.81782401818782,107.33625793457031,5.417183935642242,29.744288444519043,4.0337600111961365,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,189263d64060b73695ed9360957f5265b6ac5ced36d0427da14f86279249cc50,19.551647186279297,807.5205415785313,1110.9529304504395,402.44273814558983,15204352,2027520,2027520,2520
arxiv,test,134,34,arxiv:test:000034:cc25ddf180fd3dc8,1,3414.103986,3414.0380859375,3106.830379,306.905679,71.09004631638527,42.634788900613785,7.934080436825752,2898.130724206567,169.81398582458496,2726.5541381835938,63,0,1,84,0,1348.7145195007324,274.9848324917257,40.33974402025342,140.57596804201603,41.40473607182503,126.0180492401123,6.370848059654236,32.7520956993103,4.672992825508118,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,cc25ddf180fd3dc8cc578cba85779c7dc886b0009ef07033358194310cc1ee3d,19.57187271118164,875.1382062733173,1433.4620513916016,437.5257532298565,16515072,2224128,2224128,2730
arxiv,test,135,35,arxiv:test:000035:ab83ea7606d02af1,1,3437.275434,3437.208740234375,3043.089825,393.816553,61.064139008522034,42.62000788003206,7.8402915969491005,2849.6123421937227,191.20585441589355,2656.6421508789062,63,0,1,96,0,1278.0882892608643,308.8696000650525,46.31523202266544,160.08864000067115,47.26649602968246,145.57462310791016,7.468799948692322,32.82447957992554,5.3379517793655396,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ab83ea7606d02af10d9c8025cdd053087bc7a5a4db06ee849e440b2a9621db47,19.539615631103516,876.0629430115223,1374.6249628067017,425.4938606917858,16515072,2617344,2617344,2730
arxiv,test,136,36,arxiv:test:000036:d2571c03cbd5e99a,1,2952.147161,2952.086669921875,2307.195553,644.610168,65.43336343020201,43.14935393631458,7.375780493021011,2117.3767931759357,128.8136329650879,1986.9105529785156,58,0,1,54,0,718.4816312789917,178.8218880565837,26.036672001704574,88.76534401997924,26.3953600442037,91.083327293396,4.524608016014099,29.730495929718018,3.475201725959778,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d2571c03cbd5e99a7c59bc4d317cc203f10074ac80503d14e841d90b76b2d028,19.651264190673828,807.3014723360538,772.6649284362793,426.5954163968563,15204352,1241088,1241088,2520
arxiv,test,137,37,arxiv:test:000037:ff540b07468add89,1,3208.601159,3208.537841796875,2809.611497,398.634605,60.063439421355724,42.65774320811033,7.633423432707787,2617.313706316054,148.00716590881348,2467.5530395507812,62,0,1,84,0,1112.211618423462,270.2758079646155,39.832352007739246,138.22534393146634,40.82956804614514,106.62163162231445,5.341119945049286,32.0184326171875,4.0259817242622375,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ff540b07468add89ac9e11d4387e45f4f5a96fad34add510dcd2449d6271317a,19.555648803710938,861.7404168844223,1196.5932216644287,428.7750498056412,16252928,2224128,2224128,2688
arxiv,test,138,38,arxiv:test:000038:f2bc826283b28142,1,3259.839047,3259.77490234375,2865.899013,393.571478,68.6813909560442,42.81084332615137,7.7065518125891685,2667.4273535609245,138.79900550842285,2526.9075317382812,61,0,1,90,0,1193.4585981369019,288.8190080495551,42.68403198197484,148.74784000217915,44.3783680414781,98.49711990356445,4.868960082530975,31.707136631011963,3.72578889131546,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f2bc826283b28142062c7d0b5b7b26cde2d6be256a0081e2f95275a46b74cc24,19.600608825683594,848.1713893711567,1283.8021430969238,414.5346080958843,15990784,2420736,2420736,2646
arxiv,test,139,39,arxiv:test:000039:e1df3943e9da4831,1,2710.657202,2710.599365234375,2399.027136,311.27221,59.08387992531061,42.620547115802765,6.411543115973473,2225.1584101468325,104.49414443969727,2119.1964111328125,50,0,1,60,0,1020.8786573410034,420.63498048018664,28.50361597817391,99.19603195786476,29.187008015811443,72.42870426177979,3.5641599893569946,25.713056087493896,2.7882241010665894,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,e1df3943e9da483163688e75fe6cb8d909c7f9c2585b8e8dd56a324540302cc2,19.517568588256836,698.9231703281403,1081.1028785705566,358.68793082237244,13107200,1437696,1437696,2184
arxiv,test,140,40,arxiv:test:000040:ff71ceefa1018a18,1,2307.956154,2307.901123046875,1999.652927,307.966012,59.80246514081955,42.58713964372873,6.65173027664423,1822.8868767619133,119.57151794433594,1701.80224609375,52,0,1,42,0,561.9933443069458,142.5400960482657,20.19955199677497,69.24335999786854,20.566912033595145,85.35049438476562,4.224799990653992,26.757216453552246,3.2390071153640747,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ff71ceefa1018a1865ea23dfca204d90bd98f5e2418f71a41d93785902c5fcee,19.519039154052734,726.0877124667168,604.0946235656738,391.13894921541214,13631488,847872,847872,2268
arxiv,test,141,41,arxiv:test:000041:3c49d5bf4dbf737e,1,3296.028238,3295.9638671875,2900.894767,394.76666,60.05448941141367,42.72655677050352,7.650131359696388,2713.4685246273875,159.7484474182129,2551.9724731445312,62,0,1,90,0,1195.8888301849365,289.684671850875,44.289759969338775,148.1456639841199,44.21232005394995,117.39571380615234,5.929311990737915,32.0384316444397,4.384989976882935,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,3c49d5bf4dbf737e34e5133f2c2461cd0139704b56bbd739ff73f4d02a344ad7,19.57792091369629,862.0059830844402,1286.2434911727905,423.3009198009968,16252928,2420736,2420736,2688
arxiv,test,142,42,arxiv:test:000042:dae587ce1b7ca967,1,3061.291835,3061.229736328125,2732.532288,328.367831,69.90167871117592,42.62453503906727,7.839882746338844,2533.3620188757777,138.0327033996582,2393.588134765625,62,0,1,78,0,1037.7661409378052,253.54928012378514,37.253376009874046,128.89372800290585,38.387328054755926,97.48224067687988,4.821856081485748,32.01561641693115,3.7129902243614197,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,dae587ce1b7ca9678e94abf2563f0d48c3d3b4a0175d6489d7fcb220ad30d4bf,19.552383422851562,861.593150228262,1115.990782737732,435.5565852224827,16252928,2027520,2027520,2688
arxiv,test,143,43,arxiv:test:000043:e717be6b19d36df2,1,3192.772376,3192.709716796875,2881.159054,311.237011,69.13026794791222,42.79200825840235,7.825479842722416,2684.2018608003855,134.20646286010742,2548.261444091797,62,0,1,90,0,1193.2088956832886,289.8979198830202,42.86214398406446,148.1780479364097,43.843392041511834,93.96006393432617,4.641791939735413,32.00867223739624,3.595934748649597,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,e717be6b19d36df2c417dd2f340fd2ef6b2622c25926327dd92de1991210eb0c,19.601343154907227,861.8178881704807,1283.5068817138672,422.5380173623562,16252928,2420736,2420736,2688
arxiv,test,144,44,arxiv:test:000044:ecf1facb07fbb262,1,3510.02476,3509.95751953125,3181.429412,328.217783,71.5462351217866,42.72107593715191,8.039641194045544,2980.4823100566864,158.42758560180664,2820.260772705078,64,0,1,90,0,1421.4650259017944,289.50422385614365,43.31126402877271,375.6333753168583,43.949824035167694,115.24659156799316,5.816287994384766,33.043904304504395,4.320801734924316,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ecf1facb07fbb2625dfa89a62495a9453205b5b87c471a67ee92ab8e090dd4b6,19.597248077392578,888.9955530464649,1511.8753604888916,438.9871072471142,16777216,2420736,2420736,2772
arxiv,test,145,45,arxiv:test:000045:c97b28935cff346f,1,1622.251632,1622.20849609375,1261.999567,359.962079,34.117245115339756,42.520796880126,3.80878709256649,1137.9788592457771,63.382080078125,1073.6036376953125,30,0,1,30,0,405.5348148345947,106.24719994328916,14.383456001989543,49.963776007294655,14.795648010447621,43.588767528533936,2.136703997850418,15.93068790435791,1.7259206473827362,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c97b28935cff346f8d96b42043d071dbc71a36119d063ae948118dd57f60ad1b,19.519136428833008,427.8970560133457,435.69331455230713,229.53240355849266,7864320,454656,454656,1344
arxiv,test,146,46,arxiv:test:000046:fbd9f3145be22507,1,2872.338681,2872.27978515625,2511.469413,360.504525,57.59897921234369,42.59839374572039,7.432122714817524,2327.576563693583,132.81577491760254,2193.073486328125,60,0,1,66,0,880.0815019607544,216.00918402336538,31.468127992004156,109.43961599469185,32.422336037270725,93.60486316680908,4.652064025402069,30.993279933929443,3.5655677914619446,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,fbd9f3145be2250742dc25e9ae46990667480b99348e959e85b2180a30c8590e,19.531360626220703,834.7724480330944,946.6099853515625,431.2224135696888,15728640,1634304,1634304,2604
arxiv,test,147,47,arxiv:test:000047:fafb4cdfc63a9718,1,3143.336133,3143.2744140625,2748.056011,394.912414,68.13574861735106,42.49565955251455,7.807688787579536,2549.5501048862934,153.98800086975098,2393.8229370117188,62,0,1,78,0,1037.8612804412842,253.05657626967877,37.185023996979,128.86300798878074,39.263360096141696,112.10883331298828,5.654335975646973,32.024256229400635,4.200575351715088,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,fafb4cdfc63a9718e9161edeb32eaf6c01d3953e94090e8f1568c9e279c5ba04,19.503999710083008,861.9712311625481,1116.5062417984009,434.8494637608528,16252928,2027520,2027520,2688
arxiv,test,148,48,arxiv:test:000048:d1be3cbece176b33,1,3224.535542,3224.47216796875,2846.903034,377.249277,67.22809467464685,42.521252296864986,7.5834887102246284,2646.4195838198066,132.80438423156738,2511.917266845703,60,0,1,90,0,1199.063585281372,290.9479037169367,43.043263994157314,149.10092800110579,44.618976070545614,93.60716724395752,4.645792067050934,30.988351821899414,3.5630730986595154,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d1be3cbece176b3358b650780ddf35382fa6223fd1bdb79f440831f3e6386754,19.493440628051758,834.5945602655411,1289.4627838134766,407.35336339473724,15728640,2420736,2420736,2604
arxiv,test,149,49,arxiv:test:000049:05e52a9cf94815ea,1,3124.143997,3124.080322265625,2816.656723,307.076944,65.38174767047167,42.627482675015926,7.375875487923622,2622.01976031065,137.90796852111816,2482.4356384277344,59,0,1,90,0,1191.0366744995117,288.5397443929687,43.21216002199799,148.82732789963484,43.78694408107549,98.97859191894531,4.938656032085419,30.262208461761475,3.7285121083259583,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,05e52a9cf94815ea165fc47c07f510e4cb682c1ecd224bf19a51c6ff9612777e,19.558496475219727,821.6599698066711,1281.6313924789429,398.7027726173401,15466496,2420736,2420736,2562
