task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
pubmed_node,test,140,40,pubmed_node:test:000040:a554100795c70d2c,2,5284.41428,5284.369140625,5186.063069,97.729447,158.12482126057148,44.440207071602345,18.67931243032217,4777.288376353681,468.091552734375,4305.478271484375,152,0,1,72,0,1026.9462051391602,263.41868789307773,37.20847997069359,114.15577607229352,33.14060796238482,357.04333114624023,18.32582402229309,80.63001537322998,12.092382192611694,cache_w8a8_m4k2v2,large_h6_n32_s100,a554100795c70d2c4a1a72a11d3ccf7aa3f9a60c816646c90cd465d656cce040,19.68592071533203,2083.8541411161423,1098.2687005996704,1143.0413504838943,39845888,1830912,1830912,6468
pubmed_node,test,141,41,pubmed_node:test:000041:817a2246475bd741,2,4433.158222,4433.115234375,4334.332108,98.109867,134.36565548181534,43.54471433907747,16.268204897642136,3964.643177576363,376.0707893371582,3585.2799072265625,133,0,1,48,0,693.4405145645142,180.28201631642878,25.0788159891963,78.36585597321391,24.55292805377394,281.16233825683594,14.251808166503906,70.83027172088623,9.826371192932129,cache_w8a8_m4k2v2,large_h6_n32_s100,817a2246475bd741dc735f5fcf7fdd69a38dd476c0bd10401ebb99349c2cf97c,20.459552764892578,1822.7808316648006,741.2943048477173,1041.6643234789371,34865152,1044480,1044480,5670
pubmed_node,test,142,42,pubmed_node:test:000042:c9169db9d6c4b439,2,7162.886414,7162.833984375,7079.274536,82.958668,189.05891198664904,42.8571542724967,19.327624700963497,6619.12479903549,391.0543670654297,6224.226867675781,157,0,1,180,0,2600.8746976852417,675.2527684243396,96.24559986591339,288.7424640208483,86.04806401301175,283.7073631286621,14.813791751861572,82.39081573486328,10.142396450042725,cache_w8a8_m4k2v2,large_h6_n32_s100,c9169db9d6c4b439fa1c583cb0cd0ee79b05f3ea3a04701c6337eba01df18bb0,19.693023681640625,2144.760672658682,2779.5565147399902,1319.6027039587498,41156608,5366784,5366784,6678
pubmed_node,test,143,43,pubmed_node:test:000043:25649f18bed4c0e3,2,4175.549822,4175.50634765625,4074.711361,100.103819,128.276445902884,42.559121735394,15.535718761384487,3721.7330457642674,374.48476791381836,3344.0769653320312,127,0,1,42,0,597.8537244796753,155.82857618946582,21.831359996460378,67.17011200636625,19.664319992996752,283.6933479309082,14.355424165725708,66.60649585723877,9.829499959945679,cache_w8a8_m4k2v2,large_h6_n32_s100,25649f18bed4c0e3d32716dd968a48404fd2142b3f1af94aa5d2f4707c9e4d70,19.596960067749023,1742.1948156356812,639.4370880126953,982.0420217514038,33292288,847872,847872,5418
pubmed_node,test,144,44,pubmed_node:test:000044:a14ab025d60f06b1,2,5233.453692,5233.40869140625,5134.883979,98.017419,169.34540309011936,42.54051577299833,17.57695060223341,4698.8221714273095,289.8574409484863,4405.380310058594,146,0,1,90,0,1254.6443223953247,310.6465919148177,44.98287993948907,141.55110405758023,41.29740794189274,195.6241569519043,9.688959836959839,77.21555233001709,7.3287718296051025,cache_w8a8_m4k2v2,large_h6_n32_s100,a14ab025d60f06b162637df5229c810e8215e6b071dade0d7ba3edacc256367d,19.622207641601562,2000.924869120121,1343.3317461013794,1080.745902478695,38273024,2420736,2420736,6216
pubmed_node,test,145,45,pubmed_node:test:000045:ddc94896fb967e5a,2,4608.701335,4608.65869140625,4509.025206,99.078473,160.56299302726984,42.03588794916868,17.880819737911224,4061.185522004962,322.9295654296875,3734.5821533203125,150,0,1,36,0,500.7348508834839,126.46643223334104,17.06451198272407,57.10351998731494,16.53171198628843,224.19011306762695,11.283903956413269,79.19987201690674,8.25567638874054,cache_w8a8_m4k2v2,large_h6_n32_s100,ddc94896fb967e5a9cfb212fea5e381f75130b4072c14b824821a74f706b3974,19.257951736450195,2056.4768663942814,536.3322238922119,1161.0310147702694,39321600,651264,651264,6384
pubmed_node,test,146,46,pubmed_node:test:000046:9bd9a7c79879c6c3,2,3923.032624,3922.99365234375,3822.899338,99.413572,115.08751194924116,42.404609732329845,13.682347722351551,3482.6819403097034,239.65945434570312,3240.103240966797,116,0,1,36,0,509.6398401260376,130.63532788865268,18.195711963810027,56.76716799661517,16.696479997597635,165.3362865447998,8.05788791179657,60.07788848876953,6.187391400337219,cache_w8a8_m4k2v2,large_h6_n32_s100,9bd9a7c79879c6c37b58b4235528205c597a8e6d92d64e0fa954a10fd67b7910,19.555423736572266,1592.190432548523,545.2734060287476,1122.1948261260986,30408704,651264,651264,4956
pubmed_node,test,147,47,pubmed_node:test:000047:c1b0423e610e1bdf,2,3767.495089,3767.4560546875,3682.874559,84.12194,113.01041953265667,42.315795086324215,13.654107227921486,3350.4586927592754,251.78851318359375,3095.7614135742188,116,0,1,42,0,592.7466888427734,151.7228482114151,20.918975993059576,66.9201600626111,19.401727985590696,175.97996711730957,8.861216068267822,60.39248085021973,6.554849147796631,cache_w8a8_m4k2v2,large_h6_n32_s100,c1b0423e610e1bdfff0851aca4c8f77260c89302b9e44ed5cca2e3ebdb5250d8,19.52035140991211,1594.3099513351917,634.2530565261841,886.718757122755,30408704,847872,847872,4956
pubmed_node,test,148,48,pubmed_node:test:000048:cc83edcf78d223d0,2,4488.381598,4488.3408203125,4390.021606,97.764355,155.28782457113266,42.826307006180286,17.03309826552868,3957.5309650972486,280.8596839904785,3673.143310546875,143,0,1,42,0,593.2557744979858,152.9260479165241,21.185183978639543,66.1961920261383,19.157343989238143,190.00297355651855,9.215423941612244,74.53849697113037,7.102789521217346,cache_w8a8_m4k2v2,large_h6_n32_s100,cc83edcf78d223d0d392a1ee81ff3f8507247e5e4bef62929223c2184330f9a8,19.644384384155273,1959.6064321100712,634.6549100875854,1098.5263527333736,37486592,847872,847872,6090
pubmed_node,test,149,49,pubmed_node:test:000049:e497dd95e34cc6bc,2,4097.980647,4097.94140625,3997.530579,99.829578,142.89706014096737,42.59451199322939,15.596374869346619,3605.8238558471203,263.7328338623047,3338.8264770507812,131,0,1,36,0,503.98672008514404,129.25516800396144,17.467359981499612,60.12662407010794,17.83683199994266,179.28403091430664,8.64630401134491,69.04799938201904,6.754499554634094,cache_w8a8_m4k2v2,large_h6_n32_s100,e497dd95e34cc6bc57fae18ce70db9439ab158603be0337098495e92beda9af8,19.5296630859375,1796.5261470973492,539.773663520813,1022.0563295185566,34340864,651264,651264,5586
pubmed_node,test,150,50,pubmed_node:test:000050:7b7965113887ca50,2,3837.119611,3837.080078125,3735.646948,100.582167,129.57654614001513,42.07887686789036,17.824253998696804,3353.0431175604463,250.1437110900879,3099.8345947265625,121,0,1,36,0,486.62662506103516,125.11132795922458,16.860191995278,60.0506559535861,17.952512012794614,171.98044967651367,8.478336095809937,63.20995044708252,6.474974870681763,cache_w8a8_m4k2v2,large_h6_n32_s100,7b7965113887ca5031851a3b5cae8afdb87c82848b0832627bc30d276681a87b,19.2741756439209,1662.2424620389938,522.3856649398804,934.4806433916092,31719424,651264,651264,5166
pubmed_node,test,151,51,pubmed_node:test:000051:04965679593e9f15,2,8355.639925,8355.58203125,8255.733193,99.058623,196.33233826607466,43.03817916661501,21.586960181593895,7762.939284555614,626.2811813354492,7132.3953857421875,175,0,1,222,0,3351.4874172210693,781.0736319320276,362.9263715390116,360.4634878821671,106.7607360528782,493.9388427734375,24.05139183998108,92.50912094116211,15.78182578086853,cache_w8a8_m4k2v2,large_h6_n32_s100,04965679593e9f15aadee6ce9ec44be05118439dc794bc7395bb301492dc35a1,19.794431686401367,2386.2538842260838,3575.1102781295776,1190.8256550729275,45875200,6746112,6746112,7434
pubmed_node,test,152,52,pubmed_node:test:000052:3996805805fbe56a,2,4821.860798,4821.81005859375,4735.856789,84.907765,183.2307744771242,43.55917498469353,20.564841106534004,4285.976340994239,351.63999938964844,3930.941162109375,136,0,1,72,0,973.7966432571411,242.2997120777145,34.65692799817771,121.33033596351743,35.3038400253281,258.0050239562988,13.263552188873291,71.22646427154541,9.144958972930908,cache_w8a8_m4k2v2,large_h6_n32_s100,3996805805fbe56a4e80c2f6a6a849c36740ea93d8ca34ca2f157b01489cce16,20.295616149902344,1868.0360650718212,1045.749153137207,1037.451560050249,35651584,1830912,1830912,5796
pubmed_node,test,153,53,pubmed_node:test:000053:84caee7eab94e4a3,2,4837.967985,4837.92431640625,4738.323563,98.730178,167.95848216861486,42.4159849062562,22.037082351744175,4307.292775250971,367.42962646484375,3936.2692260742188,146,0,1,54,0,771.547040939331,198.5991681655869,27.43983996193856,88.53084791451693,25.66217600554228,267.12023162841797,13.728479862213135,77.10412693023682,9.47678804397583,cache_w8a8_m4k2v2,large_h6_n32_s100,84caee7eab94e4a3d3dca23e7db76907101cc520ae37235928f00b2513ada0d0,19.317440032958984,1999.5357435941696,825.8148822784424,1130.2360402345657,38273024,1241088,1241088,6216
pubmed_node,test,154,54,pubmed_node:test:000054:60cf5b2b1cff556b,2,4812.184175,4812.140625,4712.582786,99.007037,191.69982708990574,42.68993716686964,18.753032200038433,4268.735487945378,435.2573471069336,3829.7413940429688,153,0,1,36,0,510.52287769317627,131.617215978913,17.924095954746008,57.94806391745806,16.790784012526274,326.42940521240234,16.592639923095703,81.00636768341064,11.228934288024902,cache_w8a8_m4k2v2,large_h6_n32_s100,60cf5b2b1cff556b573a716663a5e12f6dabe5cf7a02040394d979ce8d820db3,19.628768920898438,2097.421534538269,546.3065919876099,1205.6420364379883,40108032,651264,651264,6510
pubmed_node,test,155,55,pubmed_node:test:000055:0cd7bd1f4d474437,2,4996.106224,4996.06201171875,4893.545214,99.155998,402.2147925570607,42.953998781740665,18.523532897233963,4216.638840734959,348.32653045654297,3864.5977172851562,151,0,1,42,0,611.7803812026978,170.33209517225623,21.04627197701484,67.15699196606874,19.37116799503565,247.0510368347168,12.338208198547363,80.09260845184326,8.844676971435547,cache_w8a8_m4k2v2,large_h6_n32_s100,0cd7bd1f4d474437727e6d36d3372e09401a89c893698a2921b187409d32a845,19.717248916625977,2069.032032608986,653.6243848800659,1161.6585487127304,39583744,847872,847872,6426
pubmed_node,test,156,56,pubmed_node:test:000056:50522fedf5f4b732,2,4384.948449,4384.89794921875,4286.327406,98.016206,142.20317732542753,42.792513966560364,16.663740389049053,3881.7587308585644,257.7920341491699,3620.5977783203125,136,0,1,48,0,681.6592645645142,177.0931519307196,24.341695997864008,76.01491207629442,22.191008006222546,172.04262351989746,8.27891194820404,70.9326400756836,6.537858605384827,cache_w8a8_m4k2v2,large_h6_n32_s100,50522fedf5f4b732f7ae64a688a066545291efd033492bd4c3e36e10934d3937,19.68889617919922,1864.7785242199898,729.2555828094482,1046.2525674700737,35651584,1044480,1044480,5796
pubmed_node,test,157,57,pubmed_node:test:000057:6ca8b24969226636,2,4141.573189,4141.533203125,4042.198946,98.852214,143.51607114076614,42.741565965116024,15.701472759246826,3668.8039675354958,385.58237075805664,3280.036376953125,128,0,1,36,0,509.57292556762695,131.29161594994366,17.99526398535818,56.78313596919179,16.578751984983683,293.07983779907227,15.319200038909912,66.97583961486816,10.207493305206299,cache_w8a8_m4k2v2,large_h6_n32_s100,6ca8b24969226636d68b1aa8eb5c06203e5629fbc4607a5daa5a302ea65ee9d6,19.723007202148438,1758.7466881275177,545.1179523468018,995.894743680954,33554432,651264,651264,5460
pubmed_node,test,158,58,pubmed_node:test:000058:cff7541939361e66,2,2456.823722,2456.78955078125,2357.210979,99.250028,76.8307726830244,42.52940975129604,8.289013057947159,2134.2915408313274,121.92825698852539,2010.5052795410156,69,0,1,36,0,512.0208654403687,132.15225596167147,19.849759943783283,57.400607991963625,16.789471993222833,79.30044651031494,3.712191939353943,35.809983253479004,3.1056352853775024,cache_w8a8_m4k2v2,large_h6_n32_s100,cff7541939361e6689eb7eead5b23eba1fa8ae840dc04994612240e6dc89976c,19.525856018066406,952.814242631197,547.6326398849487,529.5842530429363,18087936,651264,651264,2982
