task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
cora_link,val,10,10,cora_link:val:000010:a877be82fffc1679,0,3863.149499,3863.1240234375,3795.669854,66.936878,125.00005774199963,43.21705084294081,12.792863883078098,3507.6837074011564,230.64816284179688,3274.36279296875,105,0,1,72,0,987.4440641403198,248.71382407471538,36.45529597066343,108.1572479903698,32.95737596321851,161.36704063415527,8.017920136451721,55.20172882080078,6.061473250389099,cache_w8a8_m4k2v2,large_h6_n32_s100,a877be82fffc1679db7a5dd2ad1e6288d99e52e1fc64853008fa8d7cbc01ee5b,19.91219139099121,1456.413408845663,1059.3208618164062,778.5407136976719,27525120,1609728,1609728,4494
cora_link,val,11,11,cora_link:val:000011:4ca428a923952166,0,4880.684237,4880.65966796875,4811.670631,68.508277,154.55808956176043,43.39528735727072,16.683521680533886,4479.261560365558,305.7413444519043,4170.112731933594,137,0,1,84,0,1186.8449544906616,318.4691200433299,43.01446394063532,127.29660805314779,37.81996793113649,214.83306121826172,10.863135933876038,72.12556838989258,7.919578909873962,cache_w8a8_m4k2v2,large_h6_n32_s100,4ca428a9239521667895a0d1fca9e7b6b6416fa31ee6a8da7b499615fecf6b33,19.929920196533203,1894.9538913071156,1270.7725772857666,1024.3161835372448,35913728,1973760,1973760,5838
cora_link,val,12,12,cora_link:val:000012:30303f715c02d062,0,5290.363316,5290.2763671875,5223.141317,66.75033,418.07248163968325,43.30094996839762,16.888734884560108,4614.910986274481,342.5459518432617,4268.884765625,138,0,1,90,0,1263.01686668396,331.29014403466135,47.09724797587842,135.70915205404162,40.50575998611748,248.08345794677734,12.85043215751648,72.65968036651611,8.952381372451782,cache_w8a8_m4k2v2,large_h6_n32_s100,30303f715c02d062b2fb41223c57410f880dc10408c71804b47fe98d40dcc361,19.93561553955078,1912.1088666319847,1352.99187374115,1023.7196407914162,36175872,2168832,2168832,5880
cora_link,val,13,13,cora_link:val:000013:009cfc94b2af7f85,0,5229.241861,5229.0625,5158.833281,69.926378,146.39309886842966,42.97618102282286,17.751052975654602,4829.953754320741,289.68419647216797,4536.814880371094,133,0,1,120,0,1645.8035535812378,419.1188158504665,60.89583999570459,179.1489280089736,53.25145593006164,201.6885757446289,10.22377598285675,70.2860164642334,7.485828280448914,cache_w8a8_m4k2v2,large_h6_n32_s100,009cfc94b2af7f855abb8babed43132b9d42203f46472b3a8f6d6473acf2d5ba,19.779359817504883,1840.0250590741634,1765.7842559814453,950.7849251329899,34865152,3062784,3062784,5670
cora_link,val,14,14,cora_link:val:000014:90e3a407f5324226,0,4176.925222,4176.77685546875,4108.003333,68.46641,134.29598696529865,43.51899493485689,14.970194548368454,3801.0380156338215,256.2937927246094,3541.577392578125,121,0,1,66,0,907.9575996398926,229.15827217046171,34.31001599691808,99.43308800831437,29.626815982162952,177.89234924316406,8.840704083442688,62.88380718231201,6.676932215690613,cache_w8a8_m4k2v2,large_h6_n32_s100,90e3a407f5324226f418f684ad6f829311c5f09b42be293339795aba22fd8775,19.889728546142578,1675.1109125614166,973.9071044921875,912.4491040706635,31719424,1634304,1634304,5166
cora_link,val,15,15,cora_link:val:000015:b8e52771f5e78e95,0,5363.046585,5362.86474609375,5293.709753,68.695764,144.68318037688732,42.977253906428814,15.935983508825302,4958.246887661517,323.41628646850586,4631.42724609375,131,0,1,114,0,1779.8096294403076,398.36364789120853,58.90668793581426,171.4849279038608,51.08441594801843,233.94672012329102,12.039584040641785,68.96121597290039,8.468766331672668,cache_w8a8_m4k2v2,large_h6_n32_s100,b8e52771f5e78e95aba8975582536f1989cd245cbc306144b39cdccc0000664a,19.822240829467773,1812.2719028294086,1893.9122018814087,945.0653822124004,34340864,2887680,2887680,5586
cora_link,val,16,16,cora_link:val:000016:f128401ffc48b63f,0,580.131058,580.0884399414062,512.700175,67.174467,6.730422377586365,42.515174485743046,0.5844738334417343,453.5433407872915,7.414976000785828,445.71775817871094,4,0,1,24,0,337.3995189666748,89.95100790448487,11.606719999574125,37.00201601535082,10.935647994279861,4.7620479464530945,0.2043839991092682,2.1700479686260223,0.2784960865974426,cache_w8a8_m4k2v2,large_h6_n32_s100,f128401ffc48b63f6e7ad13c7fc491b364368f2c6211fa1e771004a329ce6ccb,19.62588882446289,75.7987514436245,361.33871936798096,28.206176191568375,1048576,402432,402432,252
cora_link,val,17,17,cora_link:val:000017:71b15a1b4dee3b75,0,5002.359294,5002.1875,4933.228215,68.647875,148.07441737502813,42.75491461157799,16.699512489140034,4595.3771490603685,341.42624282836914,4250.3896484375,138,0,1,90,0,1249.1681880950928,322.49011186975986,46.772863992489874,136.03433587402105,40.479807982221246,247.2495002746582,12.533695936203003,72.692063331604,8.95098328590393,cache_w8a8_m4k2v2,large_h6_n32_s100,71b15a1b4dee3b75450fcb3d4e0030bd4e8ac3e7ed127ec4949c390a34278983,19.76767921447754,1907.862623244524,1339.1275825500488,1023.1671218574047,36175872,2408448,2408448,5880
cora_link,val,18,18,cora_link:val:000018:75d89384a041ca75,0,3957.034414,3956.89501953125,3888.310081,68.303518,144.01863794773817,43.296714313328266,14.334184117615223,3577.433136291802,273.0635871887207,3301.2816162109375,118,0,1,54,0,735.8973770141602,184.93001611717045,27.215967988595366,81.29235199838877,24.0769599750638,194.01318359375,9.878143906593323,62.01456069946289,7.15769898891449,cache_w8a8_m4k2v2,large_h6_n32_s100,75d89384a041ca7572f2fbf7859f62c66582c0bdcf52d09f65362485f4860523,19.8832950592041,1635.2368656992912,789.557695388794,896.3703501820564,30932992,1241088,1241088,5040
cora_link,val,19,19,cora_link:val:000019:28ca07dd976737ec,0,3910.901996,3910.763916015625,3844.026625,66.455554,123.85796941816807,42.76070278137922,13.223649002611637,3563.1782514974475,256.6373062133789,3303.5913696289062,113,0,1,60,0,848.8682231903076,229.90272015705705,30.22931197937578,90.2515199482441,26.968031994067132,181.84844970703125,9.182943940162659,58.88352012634277,6.722392439842224,cache_w8a8_m4k2v2,large_h6_n32_s100,28ca07dd976737ec27488b016c342b02e095e9c358d70c8e701365e338fb1d40,19.75049591064453,1565.5084809660912,908.3420152664185,849.4913693070412,29622272,1256448,1256448,4830
cora_link,val,20,20,cora_link:val:000020:c6704a18b203d90c,0,4559.247019,4559.09130859375,4492.434198,66.380837,138.32915667444468,42.568182572722435,14.34372365474701,4180.146616883576,270.12764739990234,3906.8622436523438,121,0,1,78,0,1296.1183643341064,266.0752958236262,39.872160002589226,116.28383993916214,34.9304959718138,190.5304946899414,9.688768029212952,62.78876781463623,7.119616866111755,cache_w8a8_m4k2v2,large_h6_n32_s100,c6704a18b203d90c2d312363232b64e1eabf436fe15a7e8eb0e1e558180d1560,19.669408798217773,1662.1001277267933,1373.3414630889893,891.090061634779,31719424,2027520,2027520,5166
cora_link,val,21,21,cora_link:val:000021:c96cebb59553ba1b,0,2869.138452,2869.032470703125,2802.377528,66.409104,84.76245496422052,42.65319462865591,9.091632440686226,2592.1691060066223,187.00915336608887,2403.071014404297,76,0,1,54,0,754.4382429122925,199.6413122015074,26.929279981181026,81.22915199585259,24.628959961235523,135.8293743133545,6.836127877235413,39.263840198516846,5.079810976982117,cache_w8a8_m4k2v2,large_h6_n32_s100,c96cebb59553ba1b4cf05fb068a381b87603673fdee2e551eb221803ff72ddb0,19.695167541503906,1051.5919355750084,807.7588167190552,563.4154296517372,19922944,950784,950784,3276
cora_link,val,22,22,cora_link:val:000022:a11051d5700a6f06,0,5899.85742,5899.6640625,5831.281639,68.09522,157.68704656511545,42.898423969745636,16.73020049929619,5493.208318948746,337.4632339477539,5152.075622558594,142,0,1,150,0,2087.374722480774,544.0783039620146,77.95062394347042,225.2661760877818,66.67878395784646,241.94652938842773,12.448479771614075,74.22598361968994,8.842241168022156,cache_w8a8_m4k2v2,large_h6_n32_s100,a11051d5700a6f061c91179fa86f12fe8773c3c69d663755dead3134bd8f028b,19.859840393066406,1947.1614723801613,2235.5691528320312,989.2048377394676,37224448,4041216,4041216,6048
cora_link,val,23,23,cora_link:val:000023:b4b3cf71c3b6cb4f,0,4192.123897,4191.97705078125,4125.112346,66.548786,135.95307152718306,43.76858565956354,14.533509500324726,3814.2081685364246,252.41875457763672,3558.5986938476562,123,0,1,66,0,905.5901145935059,230.71337607875466,33.23660796135664,97.76707195490599,29.132767990231514,172.16300773620605,8.50444781780243,65.23897647857666,6.512322545051575,cache_w8a8_m4k2v2,large_h6_n32_s100,b4b3cf71c3b6cb4fa51cca9d396f4cef6dec256597e34c09b57746adcc349080,19.799072265625,1689.396960735321,972.392991065979,916.6078143119812,32243712,1589760,1589760,5250
cora_link,val,24,24,cora_link:val:000024:f904e319fa7ea1b3,0,4179.259902,4179.1171875,4112.216923,66.624218,329.41722590476274,42.93381329625845,13.850872404873371,3614.2278304323554,272.66582107543945,3338.5095825195312,117,0,1,60,0,814.3797750473022,205.01475190091878,29.858911999501288,88.79315199330449,26.511935971677303,194.39606857299805,9.812159895896912,61.258559226989746,7.1990333795547485,cache_w8a8_m4k2v2,large_h6_n32_s100,f904e319fa7ea1b38a7c902f3f96aed874f28cab8e8b5e136402f7fcf35eee82,19.820768356323242,1608.3675191104412,873.6690196990967,876.2938120663166,30670848,1437696,1437696,4998
cora_link,val,25,25,cora_link:val:000025:edd3e400bce9ebe9,0,3752.952239,3752.82275390625,3685.421694,67.159034,93.78349501639605,42.31700021773577,10.229994542896748,3455.4483452811837,184.8753890991211,3268.2301025390625,87,0,1,102,0,1385.8071393966675,345.1034560035914,53.009887986816466,151.83084797114134,45.118879972957075,128.60512161254883,6.29801607131958,45.10224008560181,4.870011329650879,cache_w8a8_m4k2v2,large_h6_n32_s100,edd3e400bce9ebe91bf5bb3b61b67803452cc1e9ab70f51ec27b21dc2e9d9f26,19.59004783630371,1200.6309435367584,1486.6087665557861,600.5804402828217,22806528,2813952,2813952,3738
cora_link,val,26,26,cora_link:val:000026:cc59ad5e71a76cf2,0,5236.436236,5236.2646484375,5169.416789,66.562037,145.85088565945625,42.66133066266775,15.826188959181309,4842.683235183358,271.218074798584,4568.0177001953125,134,0,1,120,0,1676.9282875061035,440.1130882650614,61.9410559637472,179.37849602475762,53.75107195600867,185.39955139160156,9.17411196231842,69.65199947357178,6.992411971092224,cache_w8a8_m4k2v2,large_h6_n32_s100,cc59ad5e71a76cf2bab98beca029ca5d0d3e710b7e1eed84701ad18aaed1d231,19.759231567382812,1839.7576975822449,1795.4761266708374,952.543107509613,35127296,3039744,3039744,5712
cora_link,val,27,27,cora_link:val:000027:b9ed7970fb0d7ecd,0,4722.85588,4722.69921875,4654.269442,68.187872,107.1717357262969,42.73054376244545,11.096307076513767,4403.4503772854805,241.94102096557617,4158.968322753906,94,0,1,138,0,2124.2441272735596,500.4650239981711,71.91926394496113,410.4396550245583,61.937407922931015,177.87129592895508,9.095327973365784,48.37795162200928,6.596445441246033,cache_w8a8_m4k2v2,large_h6_n32_s100,b9ed7970fb0d7ecddcaaf3bcb9d779bd6006728a31bcbbabdeac84deda555adc,19.78780746459961,1296.6188153326511,2260.613018989563,621.5242958962917,24641536,3777024,3777024,4032
