task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
cora_node,val,17,17,cora_node:val:000017:001227f32c85f0ec,0,3145.979036,3145.917724609375,3023.774333,121.83499,104.43752631545067,42.83171705901623,12.082993984222412,2777.4089565500617,183.9712314605713,2590.9388122558594,96,0,1,36,0,495.4268169403076,126.88876802939922,17.385535994544625,54.26268800534308,16.111231999471784,123.7027530670166,5.957887947559357,49.55011177062988,4.760478675365448,cache_w8a8_m4k2v2,large_h6_n32_s100,001227f32c85f0ece738bdac5e9d63bf9ee23945eddc92d44f1a7f893c6bb68d,19.79305648803711,1333.5272624790668,531.512674331665,745.6919319331646,25165824,651264,651264,4116
cora_node,val,18,18,cora_node:val:000018:6ce65e1c7c0c94ef,0,4301.100711,4301.02587890625,4180.466866,120.203189,143.57874635607004,43.296562507748604,16.48717001080513,3861.932943575084,315.2850875854492,3543.324462890625,131,0,1,48,0,687.1409282684326,188.48198419623077,23.67139198165387,73.71513588167727,21.61180798150599,226.30118560791016,11.655423879623413,69.08790397644043,8.24057412147522,cache_w8a8_m4k2v2,large_h6_n32_s100,6ce65e1c7c0c94ef3d7d047887beb54c47e8f6ddec8294a4fe63dc209a302842,19.987552642822266,1814.2525473237038,735.1872310638428,1013.8722371459007,34340864,900096,900096,5586
cora_node,val,19,19,cora_node:val:000019:3ceac226ed43f1c1,0,3625.116708,3625.049560546875,3503.15742,121.554746,120.71424908936024,42.88262780755758,14.007565565407276,3216.284521855414,221.86099243164062,2991.573211669922,111,0,1,42,0,578.4687986373901,146.6783039541915,20.534143975935876,63.71289595216513,18.9080319898203,151.00054550170898,7.313791990280151,57.790656089782715,5.755998849868774,cache_w8a8_m4k2v2,large_h6_n32_s100,3ceac226ed43f1c18cc6acb41ff4db088b2653a73733f1c9344b54f69cbda7f4,19.79599952697754,1532.5733758807182,620.553599357605,858.2422359585762,29097984,847872,847872,4746
cora_node,val,20,20,cora_node:val:000020:81153c37c7d05390,0,3452.396876,3452.330810546875,3348.037678,103.968038,110.68118549883366,43.12718752771616,12.7498097717762,3090.7071828842163,212.21356582641602,2875.8790893554688,101,0,1,48,0,684.6486110687256,184.99382405448705,23.82908799033612,73.68697603419423,21.694783999584615,146.2229118347168,7.177343964576721,53.2761287689209,5.537181258201599,cache_w8a8_m4k2v2,large_h6_n32_s100,81153c37c7d053901f9540861759677a595aa97e8ae544d616c2d23736bd2dc4,20.0130558013916,1391.5354869961739,732.560097694397,771.7965604662895,26476544,1013760,1013760,4326
cora_node,val,21,21,cora_node:val:000021:fc5bfbf6fdd8e29d,0,4311.500825,4311.42431640625,4222.969764,88.108946,347.6717183366418,43.05342398583889,15.231616795063019,3701.36496424675,244.19695663452148,3454.0731811523438,121,0,1,60,0,834.2917470932007,218.12000023853034,28.850943990051746,91.3905279841274,26.80307195521891,167.05036544799805,8.217311978340149,62.598687171936035,6.330592036247253,cache_w8a8_m4k2v2,large_h6_n32_s100,fc5bfbf6fdd8e29d7fbe71e367245e52ed570813b80ffdb29ec5f6daf44c521d,19.845312118530273,1662.8509738445282,894.1103057861328,916.957213640213,31719424,1122816,1122816,5166
cora_node,val,22,22,cora_node:val:000022:ee5c361ce1ad5fc6,0,778.00248,777.968505859375,625.608788,152.16001,7.203997112810612,42.26702265441418,0.6884858012199402,566.16679020226,6.344512104988098,559.4057846069336,5,0,1,30,0,430.1790704727173,119.7853121124208,14.311487976461649,46.169280003756285,13.578367976471782,3.8199360966682434,0.16508799977600574,2.1091839969158173,0.25030401162803173,cache_w8a8_m4k2v2,large_h6_n32_s100,ee5c361ce1ad5fc66022d08fbcba437f002eec019cb85b367f405b797a45d74a,19.59119987487793,88.7651843726635,460.07369232177734,30.15810778737068,1310720,233472,233472,294
cora_node,val,23,23,cora_node:val:000023:653fb92078e2817b,0,2992.610288,2992.550537109375,2888.314358,103.937984,97.45161794126034,42.58567653596401,10.999705642461777,2651.567079126835,186.89376068115234,2462.38134765625,87,0,1,42,0,572.4049940109253,143.52307202946395,20.327423978596926,63.38175994716585,19.074687987565994,130.4588794708252,6.430720090866089,45.06239986419678,4.941761255264282,cache_w8a8_m4k2v2,large_h6_n32_s100,653fb92078e2817b6b80e8da0ab4e49c60c2e35c219ce170a0ea58d2a52209c0,19.738239288330078,1201.2503991127014,614.2070407867432,666.6621470451355,22806528,847872,847872,3738
cora_node,val,24,24,cora_node:val:000024:e57828c39ee81537,0,4135.313471,4135.23828125,4062.173478,72.712327,138.51812947541475,42.344171553850174,16.260307282209396,3750.7580555975437,303.3796844482422,3444.1084594726562,129,0,1,48,0,645.6816635131836,157.18076800741255,21.92947198264301,74.51302406936884,21.821599994786084,217.4566421508789,11.082495927810669,66.8204174041748,8.020128965377808,cache_w8a8_m4k2v2,large_h6_n32_s100,e57828c39ee81537cd4dc7957c24a27aa85a6131f03f887a97bf979e6f9b093d,19.56483268737793,1770.9859495162964,694.0073595046997,998.6799831390381,33816576,1044480,1044480,5502
cora_node,val,25,25,cora_node:val:000025:532c3f0600e60f69,0,1729.295098,1729.249267578125,1576.527507,152.48782,43.734267354011536,42.195809073746204,4.9665700644254684,1438.6262064799666,79.78374481201172,1357.6571502685547,39,0,1,36,0,498.2917757034302,129.59654415212572,16.901279998011887,55.264159969985485,16.172895994968712,54.61843204498291,2.6855359971523285,20.333151817321777,2.1466249525547028,cache_w8a8_m4k2v2,large_h6_n32_s100,532c3f0600e60f698bf02a8724ffdd4309bb4e6754d6fb0f6c6acb895d63cda2,19.47609519958496,549.6487680673599,534.135745048523,293.3487323522568,10223616,505344,505344,1722
cora_node,val,26,26,cora_node:val:000026:47960a5bc95ed3fe,0,4243.215857,4243.138671875,4091.964734,150.821994,129.9454513937235,43.0927574634552,15.296543948352337,3786.8199329823256,239.98230361938477,3543.7242431640625,121,0,1,66,0,918.8921613693237,236.00745604932308,33.21091196406633,100.98831992410123,29.63078397512436,163.17161750793457,7.990752100944519,62.611008644104004,6.208925366401672,cache_w8a8_m4k2v2,large_h6_n32_s100,47960a5bc95ed3fedb36ceb1169e290cff9559b75c8b9b05ed8874baff01d4eb,19.854047775268555,1663.0784635841846,984.8887329101562,915.6110944449902,31719424,1491456,1491456,5166
