task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
cora_node,val,91,91,cora_node:val:000091:07a59e064014136f,1,1287.568957,1287.49560546875,1134.685088,152.529573,147.1882937476039,27.92847342789173,11.987046338617802,862.9312077537179,223.52880096435547,636.9500503540039,97,0,1,0,0,0,0,0,0,0,158.90492820739746,7.9530240297317505,50.70451259613037,5.966336131095886,cache_bf16,large_h6_n32_s100,07a59e064014136f2a14ad505fa113391963c24915f7e4d311f19f2900ae94ca,19.38812828063965,166.09513610601425,0,490.2430425286293,0,0,0,0
cora_node,val,92,92,cora_node:val:000092:9ea1ddaebc3f23ab,1,1473.300791,1473.2210693359375,1322.014083,150.826987,185.3620931506157,28.099747374653816,13.886947184801102,1003.2387813553214,252.7606086730957,747.6645736694336,113,0,1,0,0,0,0,0,0,0,178.40041732788086,9.018847942352295,58.64892768859863,6.692415714263916,cache_bf16,large_h6_n32_s100,9ea1ddaebc3f23abb11c80325942618f75057d8acfa18871feee10607fbf3716,19.383264541625977,192.12320002913475,0,574.9246381819248,0,0,0,0
cora_node,val,93,93,cora_node:val:000093:51cd87a18f541f6d,1,1415.52237,1415.4451904296875,1295.557505,119.577983,178.67430485785007,28.048825450241566,13.74475285410881,991.674437187612,256.7528648376465,732.134880065918,111,0,1,0,0,0,0,0,0,0,182.69923400878906,9.15615999698639,58.07376003265381,6.823710799217224,cache_bf16,large_h6_n32_s100,51cd87a18f541f6dc73cb58c106b8fa8d3fceb4111eeca68b2c024fa2af931b2,19.408384323120117,188.89670369029045,0,562.6465606987476,0,0,0,0
cora_node,val,94,94,cora_node:val:000094:e9ddb1f97d373af3,1,1435.363486,1435.2852783203125,1315.249621,119.650861,177.07774881273508,27.88030356168747,14.952577650547028,1012.3382173478603,269.9897880554199,739.5205993652344,112,0,1,0,0,0,0,0,0,0,194.5343017578125,9.826336026191711,58.432000160217285,7.197150111198425,cache_bf16,large_h6_n32_s100,e9ddb1f97d373af39de94bd3cd19694399f1247eb2dbc147743230d975cbf572,19.325504302978516,190.56755220890045,0,568.2785514593124,0,0,0,0
cora_node,val,95,95,cora_node:val:000095:d42f507d49466bac,1,177.281073,177.25074768066406,86.994436,90.053374,4.449391737580299,26.159776374697685,0.7893303409218788,45.2172476798296,6.340351939201355,38.5448317527771,5,0,1,0,0,0,0,0,0,0,3.823040008544922,0.15907199680805206,2.1132160127162933,0.2450239211320877,cache_bf16,large_h6_n32_s100,d42f507d49466bac939cb614f59589a54a51f8727ae7aaa4f315fcae97c74e81,19.3505916595459,17.14835211634636,0,40.74707129597664,0,0,0,0
cora_node,val,96,96,cora_node:val:000096:8917da828400d351,1,1293.493911,1293.420654296875,1140.199075,152.895833,153.33472937345505,27.967525646090508,12.264030054211617,874.1502268239856,212.24287796020508,659.3877105712891,100,0,1,0,0,0,0,0,0,0,147.92764854431152,7.283775806427002,51.41587162017822,5.61558198928833,cache_bf16,large_h6_n32_s100,8917da828400d3511581b395aa9fc16ca8cc7cc63971d1cdd0e85c20f1aab521,19.4136962890625,171.01155218482018,0,507.7898546755314,0,0,0,0
cora_node,val,97,97,cora_node:val:000097:977a48aef241a2eb,1,1413.831039,1413.75390625,1338.663036,74.759135,177.79827304184437,27.90958434343338,14.637047424912453,1035.6247015297413,262.75404357910156,769.9298248291016,117,0,1,0,0,0,0,0,0,0,184.95654487609863,9.32748794555664,61.568063735961914,6.901947021484375,cache_bf16,large_h6_n32_s100,977a48aef241a2eb730abe705b1e63f1f8ee65a429eaf4789505bf34a8e8762b,19.35206413269043,198.57190385460854,0,590.7099851071835,0,0,0,0
cora_node,val,98,98,cora_node:val:000098:0b00f6b3c2d5baa9,1,209.270082,209.23890686035156,87.562675,121.474478,4.427141509950161,26.2225903570652,0.7858444005250931,45.1932679861784,6.3745280504226685,38.481568336486816,5,0,1,0,0,0,0,0,0,0,3.835904061794281,0.16595200076699257,2.1265920102596283,0.2460799776017666,cache_bf16,large_h6_n32_s100,0b00f6b3c2d5baa97817df80491405386bd2d302f472d7558ed130dccbec0e39,19.366207122802734,17.17651215195656,0,40.67126330733299,0,0,0,0
cora_node,val,99,99,cora_node:val:000099:9ec0a19cc7855b02,1,1325.379881,1325.30615234375,1174.475872,150.560547,160.2656925097108,28.127103112637997,12.57315743714571,892.0783875510097,215.47692489624023,674.0389404296875,102,0,1,0,0,0,0,0,0,0,149.71260833740234,7.358720064163208,52.723904609680176,5.681691884994507,cache_bf16,large_h6_n32_s100,9ec0a19cc7855b029680430442286104eb10b82b0f3ed6032a934a1923c70dc7,19.45907211303711,174.2954240143299,0,519.2025885283947,0,0,0,0
cora_node,test,100,0,cora_node:test:000000:591f793d8d0fdfa0,1,1202.694774,1202.5794677734375,1082.153429,120.014909,246.94370664656162,32.30679780244827,10.332640260457993,719.3121835589409,167.0051498413086,550.0213165283203,81,0,1,0,0,0,0,0,0,0,114.61756896972656,5.574496030807495,42.21023988723755,4.602844953536987,cache_bf16,large_h6_n32_s100,591f793d8d0fdfa0022620d850c0d1e1a68fd2531c1b1c79fd64eedab4e0af20,21.3089599609375,140.44611164927483,0,430.884164839983,0,0,0,0
cora_node,test,101,1,cora_node:test:000001:f5bda51a58e4ba59,1,217.120402,217.08306884765625,97.721903,119.169451,4.945659078657627,37.13745344430208,0.8050939068198204,45.021782629191875,6.362111806869507,38.33161544799805,5,0,1,0,0,0,0,0,0,0,3.8295679688453674,0.1670719999819994,2.122048020362854,0.243423817679286,cache_bf16,large_h6_n32_s100,f5bda51a58e4ba59f5513a179377766e2e4b263388b0033a34196d00855e6e6c,30.247711181640625,17.18867188692093,0,51.39065474271774,0,0,0,0
cora_node,test,102,2,cora_node:test:000002:f7052ed1d2503a96,1,1649.213908,1649.129638671875,1557.959426,90.77612,237.42195777595043,28.61887216567993,16.42143353819847,1172.927575185895,294.8034858703613,874.8656616210938,132,0,1,0,0,0,0,0,0,0,207.39337539672852,10.50432002544403,69.19804763793945,7.707742810249329,cache_bf16,large_h6_n32_s100,f7052ed1d2503a96085b008de56da097c196eeebbee829ef7c29e9fb68b13bde,19.45417594909668,223.18576022982597,0,671.1340773403645,0,0,0,0
cora_node,test,103,3,cora_node:test:000003:f60857b4fc1d3505,1,1350.148484,1350.075439453125,1243.92538,105.846043,125.18590036779642,26.2821726500988,13.940206728875637,986.7294244468212,242.96973037719727,740.9675598144531,112,0,1,0,0,0,0,0,0,0,169.6873264312744,8.476160168647766,58.39807987213135,6.408163905143738,cache_bf16,large_h6_n32_s100,f60857b4fc1d3505976fc3d5b592c4270b549e5964ba232234a71228e0a12b02,19.450624465942383,190.41046372056007,0,570.0077205598354,0,0,0,0
cora_node,test,104,4,cora_node:test:000004:d1bcb069a2640c4f,1,1586.7947,1586.7132568359375,1466.49369,119.876806,148.45369942486286,28.343817219138145,16.10283274203539,1172.4796444177628,313.90429306030273,855.3537292480469,130,0,1,0,0,0,0,0,0,0,226.66447830200195,11.61247992515564,67.37673568725586,8.250599145889282,cache_bf16,large_h6_n32_s100,d1bcb069a2640c4f0767804e669ede82d6d78d2d79f915a74a373f45fb5f0416,19.356191635131836,219.66863977909088,0,655.0412811040878,0,0,0,0
cora_node,test,105,5,cora_node:test:000005:f165e6f377dcd20f,1,218.871777,218.84019470214844,97.536598,121.111511,4.600808955729008,36.50587610900402,0.8087111636996269,45.03262601792812,6.352383971214294,38.34665584564209,5,0,1,0,0,0,0,0,0,0,3.825375974178314,0.15843199752271175,2.123551994562149,0.24502400495111942,cache_bf16,large_h6_n32_s100,f165e6f377dcd20f60d978cade2ea20ae90d0be80d6be6884c8e2a9319e8b432,29.702655792236328,17.20147207379341,0,50.84783956408501,0,0,0,0
cora_node,test,106,6,cora_node:test:000006:b4527dcf7a8911e1,1,1587.207209,1587.125732421875,1498.240727,88.532059,154.38177715986967,27.987975627183914,16.87104068696499,1197.2662126645446,293.0973434448242,900.8187408447266,136,0,1,0,0,0,0,0,0,0,204.26895904541016,10.270367980003357,70.99808025360107,7.559936165809631,cache_bf16,large_h6_n32_s100,b4527dcf7a8911e1acfeee43cb90c69c71560fafdb0bbb04488ae7cfc88a5af3,19.410144805908203,229.43532818555832,0,690.7935574650764,0,0,0,0
cora_node,test,107,7,cora_node:test:000007:b08752da8affca88,1,1346.286341,1346.2130126953125,1239.901698,105.986588,119.4969629868865,26.275595650076866,14.076407998800278,989.1276825219393,254.08576202392578,732.2624664306641,111,0,1,0,0,0,0,0,0,0,180.21113395690918,9.048447966575623,58.08230400085449,6.743876099586487,cache_bf16,large_h6_n32_s100,b08752da8affca88c34bdaa41bde05a1a00f04bb24043537355053d3963a661b,19.381439208984375,188.80995216965675,0,562.8339534699917,0,0,0,0
cora_node,test,108,8,cora_node:test:000008:e89dbf3cd4ac2047,1,1557.180951,1557.099609375,1468.305936,88.45632,153.65837048739195,27.90848072618246,16.69115200638771,1167.9275687783957,294.7068786621094,869.96435546875,132,0,1,0,0,0,0,0,0,0,207.14316177368164,10.596415996551514,69.26652812957764,7.700772762298584,cache_bf16,large_h6_n32_s100,e89dbf3cd4ac20479bd19220957e9f3af9cd195ed06619077162aac480fee43b,19.341951370239258,222.96924829483032,0,666.3370585441589,0,0,0,0
cora_node,test,109,9,cora_node:test:000009:ab66c8078451ec2b,1,999.241927,999.181884765625,846.111192,152.824205,86.98192052543163,26.62553172558546,9.423131123185158,657.8297801315784,164.35766410827637,491.53536224365234,75,0,1,0,0,0,0,0,0,0,115.2644157409668,5.67331200838089,39.048095703125,4.37184065580368,cache_bf16,large_h6_n32_s100,ab66c8078451ec2bbe52deb9ca276a04ed3597cb37c678268e919fd400cb3469,19.370176315307617,130.3007043004036,0,380.60483425855637,0,0,0,0
cora_node,test,110,10,cora_node:test:000010:c47a77ce49645756,1,1443.681898,1443.60546875,1292.463884,150.794605,143.46759766340256,26.198193430900574,14.2976650968194,1012.0643777772784,247.13494110107422,762.0622024536133,115,0,1,0,0,0,0,0,0,0,172.35424041748047,8.675584077835083,59.63398361206055,6.47113299369812,cache_bf16,large_h6_n32_s100,c47a77ce49645756abd3131d3961cb42aaf20d1e2a9c56c657f454637663130b,19.308639526367188,195.52688041329384,0,585.8439615666866,0,0,0,0
cora_node,test,111,11,cora_node:test:000011:f018ab61eb3ac9ee,1,1447.115388,1447.038818359375,1296.00916,150.725719,137.3058781027794,26.34739689528942,14.5200714468956,1021.0965443402529,248.41625595092773,769.815185546875,115,0,1,0,0,0,0,0,0,0,173.5160961151123,8.726751923561096,59.68284797668457,6.490559935569763,cache_bf16,large_h6_n32_s100,f018ab61eb3ac9ee1ba31cac3b87d677c6d37f80b09919becef2b5d8edfab51e,19.366079330444336,195.47599989175797,0,593.7052649855614,0,0,0,0
cora_node,test,112,12,cora_node:test:000012:6f8529ccb424b529,1,1463.743598,1463.667724609375,1343.606013,119.727245,149.95120745152235,26.112183928489685,14.548619277775288,1063.6154487729073,291.9581718444824,768.747428894043,117,0,1,0,0,0,0,0,0,0,211.59318923950195,10.897568106651306,61.695199966430664,7.7722145318984985,cache_bf16,large_h6_n32_s100,6f8529ccb424b52901295fff7ef01aadbd83fccbc3d17fb29878bccb4d0af425,19.29430389404297,198.6124802529812,0,589.4292525351048,0,0,0,0
cora_node,test,113,13,cora_node:test:000013:eb3cfbe43dd276bf,1,1113.416418,1113.3536376953125,1040.389851,72.706139,97.40812703967094,26.267090812325478,11.704635806381702,824.2650041356683,201.8999366760254,619.9834289550781,94,0,1,0,0,0,0,0,0,0,141.28502464294434,6.9858880043029785,48.27356767654419,5.355456352233887,cache_bf16,large_h6_n32_s100,eb3cfbe43dd276bf8a8967726ad975c9e229b6e9664c253b0219c5b36393565d,19.356544494628906,161.24614399671555,0,478.0938294529915,0,0,0,0
cora_node,test,114,14,cora_node:test:000014:363cde383cda7c17,1,1549.748613,1549.6697998046875,1398.594895,150.774903,445.30529994517565,27.308822609484196,11.62576675415039,834.4652513042092,226.86112213134766,605.2805099487305,91,0,1,0,0,0,0,0,0,0,164.30368041992188,8.382240056991577,48.084574699401855,6.090626955032349,cache_bf16,large_h6_n32_s100,363cde383cda7c17123c99c3d3e3a9b1c0fa132f5b107f8abdadc884b74eb847,19.55686378479004,156.79324793815613,0,468.0441257953644,0,0,0,0
cora_node,test,115,15,cora_node:test:000015:02876f4da0e722c1,1,2508.481491,2508.36865234375,2435.24216,72.820957,1262.031969614327,27.000869624316692,14.915119856595993,1041.2256764248013,265.38604736328125,772.9097137451172,117,0,1,0,0,0,0,0,0,0,187.46928024291992,9.411328196525574,61.49740791320801,7.008031010627747,cache_bf16,large_h6_n32_s100,02876f4da0e722c175e1ac7b20b7822cc3e4c8ed3e30a5b442ec6776727e2129,19.539295196533203,198.62646421790123,0,593.8225447237492,0,0,0,0
cora_node,test,116,16,cora_node:test:000016:6069fd616a523223,1,293.815759,293.7816467285156,174.143873,119.439379,65.45458640903234,26.332166977226734,1.1434685438871384,70.76782453805208,13.207648038864136,57.166815757751465,8,0,1,0,0,0,0,0,0,0,8.917343974113464,0.45055999606847763,3.4050240516662598,0.434720017015934,cache_bf16,large_h6_n32_s100,6069fd616a523223e891d195cbefe1b386bbda4f0cc19d8c6cd80989407b113f,19.42323112487793,22.030879944562912,0,54.55916693806648,0,0,0,0
cora_node,test,117,17,cora_node:test:000017:4ff2f90ec23d8af5,1,241.961695,241.9288330078125,122.140773,119.602516,40.28164874762297,26.191518642008305,0.7588360458612442,45.08041404187679,6.3522560596466064,38.396031856536865,5,0,1,0,0,0,0,0,0,0,3.8248960375785828,0.16796799935400486,2.1141439974308014,0.24524802528321743,cache_bf16,large_h6_n32_s100,4ff2f90ec23d8af522388fa660c38c8d006734ffeca383bc78d85ea9119741fa,19.368928909301758,17.135360211133957,0,40.629600554704666,0,0,0,0
cora_node,test,118,18,cora_node:test:000018:03f02500890114c9,1,2121.83823,2121.73974609375,1968.496274,152.948387,820.1510310173035,29.00382038205862,14.553524553775787,1007.9702446237206,240.51577377319336,764.5505905151367,116,0,1,0,0,0,0,0,0,0,166.11785888671875,8.226464033126831,59.88700866699219,6.284442186355591,cache_bf16,large_h6_n32_s100,03f02500890114c90e16ee00cdd403841a756a262a72bc87100550fdaa7d7bd3,19.588703155517578,197.00585636496544,0,587.1334373056889,0,0,0,0
cora_node,test,119,19,cora_node:test:000019:1ab72c47ae4ec130,1,2532.463981,2532.35107421875,2412.532267,119.500369,1289.7532992064953,26.858597993850708,13.889944180846214,987.3133879154921,251.36310195922852,733.1622467041016,111,0,1,0,0,0,0,0,0,0,177.7004165649414,8.882431983947754,58.109951972961426,6.67030143737793,cache_bf16,large_h6_n32_s100,1ab72c47ae4ec1309e6cadfd47b6a739a72940f3e89bc4e5b5119edb0d4fa734,19.523008346557617,188.86966380476952,0,563.8155912458897,0,0,0,0
cora_node,test,120,20,cora_node:test:000020:1e802d7d5eb26414,1,2171.427743,2171.326904296875,2020.204467,150.799688,923.5716359689832,26.937060989439487,14.023803174495697,967.8914453834295,239.19619369506836,725.9343032836914,110,0,1,0,0,0,0,0,0,0,167.15478324890137,8.307615876197815,57.476768493652344,6.2570260763168335,cache_bf16,large_h6_n32_s100,1e802d7d5eb26414366f01b98266b49b51f3995980e478363b36ab89beec570f,19.543264389038086,187.06889644265175,0,558.4086712300777,0,0,0,0
cora_node,test,121,21,cora_node:test:000021:828e1beafe91be05,1,2437.113183,2437.003173828125,2332.3589,104.294999,1011.9020128622651,27.812563814222813,16.39156974852085,1173.9523019641638,295.5354881286621,875.1542510986328,132,0,1,0,0,0,0,0,0,0,208.00569534301758,10.557663917541504,69.26624011993408,7.705888748168945,cache_bf16,large_h6_n32_s100,828e1beafe91be05a0a851856dfa3de20e9ad90a6d3327d9efaaf5eb8d5d159b,19.54128074645996,223.21753585338593,0,671.4779959917068,0,0,0,0
cora_node,test,122,22,cora_node:test:000022:25e0a6543b466312,1,2287.58733,2287.4833984375,2136.383687,150.762038,941.9464627280831,26.93178318440914,15.07183350622654,1055.0050837919116,266.0331840515137,785.9847564697266,119,0,1,0,0,0,0,0,0,0,186.6255989074707,9.42521584033966,62.99609565734863,6.986273646354675,cache_bf16,large_h6_n32_s100,25e0a6543b466312d83986b2a272a3bed4cd24e3c656d51202b8a30b63a57026,19.49718475341797,201.89132836461067,0,603.5906128585339,0,0,0,0
cora_node,test,123,23,cora_node:test:000023:97566c0bd87a59a1,1,1837.499904,1837.41162109375,1686.154357,150.891634,702.9668558388948,27.069779112935066,12.229736894369125,855.0836620852351,215.1613426208496,637.4812164306641,96,0,1,0,0,0,0,0,0,0,152.13628578186035,7.559743762016296,49.723806381225586,5.7415066957473755,cache_bf16,large_h6_n32_s100,97566c0bd87a59a1a0f1477990c8c008b9a3ecdb30d42018bacaa822de5621e6,19.657215118408203,164.72774416208267,0,492.4106873869896,0,0,0,0
cora_node,test,124,24,cora_node:test:000024:114f8c407a998878,1,1370.103093,1370.0308837890625,1216.656935,153.025478,117.61799547821283,26.13824885338545,13.547440059483051,962.0766909793019,249.19283294677734,710.2039337158203,107,0,1,0,0,0,0,0,0,0,178.01568031311035,9.015679955482483,55.51583957672119,6.645633101463318,cache_bf16,large_h6_n32_s100,114f8c407a99887828067947db8724228784b56753e52460e51d8f863716c23e,19.312896728515625,182.83632004261017,0,546.6805104017258,0,0,0,0
cora_node,test,125,25,cora_node:test:000025:2200e034534d3c42,1,1438.842819,1438.7689208984375,1287.29068,151.152982,136.55242417007685,28.340729884803295,14.340979047119617,1011.5683162584901,247.1854133605957,761.5206756591797,115,0,1,0,0,0,0,0,0,0,172.53942489624023,8.627871990203857,59.53644847869873,6.481667995452881,cache_bf16,large_h6_n32_s100,2200e034534d3c42f25ee6dd743174de841f4ce761ce7b4f3545e0def380af81,19.330175399780273,195.5115202665329,0,585.3393307924271,0,0,0,0
cora_node,test,126,26,cora_node:test:000026:41b7549a780af99c,1,906.718425,906.6629638671875,802.601986,103.830632,82.14686810970306,26.375534012913704,8.913311176002026,619.0773658454418,146.0397434234619,471.1755905151367,71,0,1,0,0,0,0,0,0,0,100.47820854187012,4.903648018836975,36.807551860809326,3.8503350019454956,cache_bf16,large_h6_n32_s100,41b7549a780af99cc892a548446a38a5a781706c736245a1882854fb3194e273,19.464767456054688,123.94025599956512,0,366.7001019716263,0,0,0,0
cora_node,test,127,27,cora_node:test:000027:d34f1fcd393664f9,1,1563.854129,1563.7767333984375,1475.371388,88.119868,161.57108452171087,26.927788741886616,16.281286254525185,1163.722600787878,293.27254486083984,867.2271270751953,131,0,1,0,0,0,0,0,0,0,206.14348983764648,10.479679942131042,69.02016067504883,7.629214406013489,cache_bf16,large_h6_n32_s100,d34f1fcd393664f9b9f1fd01e090bf191261bfdbcc5634ed5de58a755458630c,19.298368453979492,221.54150408506393,0,664.9839914441109,0,0,0,0
cora_node,test,128,28,cora_node:test:000028:38a8253d2bbff4c5,1,1374.607131,1374.535888671875,1223.419028,150.812387,122.71448131650686,26.2934984639287,13.569101691246033,967.0093907043338,243.71980667114258,720.5699844360352,109,0,1,0,0,0,0,0,0,0,171.29651069641113,8.652959942817688,57.32991981506348,6.440416216850281,cache_bf16,large_h6_n32_s100,38a8253d2bbff4c58bf10dde6cd360879c0cdb0432d16aecc506e9809d8c9fc9,19.440959930419922,185.932672560215,0,554.0782718062401,0,0,0,0
cora_node,test,129,29,cora_node:test:000029:89e5da18ecd90ce2,1,1448.44216,1448.3692626953125,1343.851856,104.17882,221.26525174826384,26.777244172990322,13.864900916814804,991.6162518784404,254.16989135742188,734.6677169799805,111,0,1,0,0,0,0,0,0,0,180.29302215576172,9.064256072044373,58.08931255340576,6.723300576210022,cache_bf16,large_h6_n32_s100,89e5da18ecd90ce22e294724445c761c20f1c18022fd24d4945c92ac9f92c1c8,19.557952880859375,189.07817623019218,0,565.1474936306477,0,0,0,0
cora_node,test,130,30,cora_node:test:000030:b4230da6af8ab4b0,1,1839.603621,1839.5169677734375,1686.071703,153.133132,881.8210614845157,26.92526299506426,10.219870135188103,695.1261991634965,161.0807991027832,531.9694366455078,80,0,1,0,0,0,0,0,0,0,110.6275520324707,5.43340802192688,40.78227186203003,4.237567186355591,cache_bf16,large_h6_n32_s100,b4230da6af8ab4b0c2abbe7871b35bab409d36569e0a319cbf8673a817545788,19.504928588867188,138.47785624861717,0,412.9965089857578,0,0,0,0
cora_node,test,131,31,cora_node:test:000031:a479800ea05e7f5d,1,242.979971,242.94732666015625,170.019093,72.722742,60.755313374102116,26.38767845928669,1.151949167251587,71.14398293197155,13.410367965698242,57.339999198913574,8,0,1,0,0,0,0,0,0,0,9.131807923316956,0.4460799992084503,3.3963839411735535,0.43609610199928284,cache_bf16,large_h6_n32_s100,a479800ea05e7f5df7ded645c425d045f8e7e66f19a9ddb55a5f7ad06c9fede4,19.494592666625977,21.99385592341423,0,54.84073594212532,0,0,0,0
cora_node,test,132,32,cora_node:test:000032:8dfcd92f31eeb98f,1,1816.154628,1816.069580078125,1662.902336,152.852775,559.1880986467004,26.977676898241043,13.768110424280167,970.852273516357,238.22159957885742,729.8627319335938,110,0,1,0,0,0,0,0,0,0,166.09222412109375,8.323359847068787,57.503679275512695,6.30233633518219,cache_bf16,large_h6_n32_s100,8dfcd92f31eeb98f21a841866a5c30bc1816f14125094a71539a11bdc80dbb20,19.583200454711914,187.52940845489502,0,561.9165239334106,0,0,0,0
cora_node,test,133,33,cora_node:test:000033:019809f6b9b9a6ed,1,1444.620895,1444.5477294921875,1291.112413,153.161477,520.575413480401,26.966379955410957,9.471965953707695,669.5027044042945,176.4608974456787,491.1045379638672,74,0,1,0,0,0,0,0,0,0,127.0973129272461,6.348639965057373,38.235103607177734,4.77984094619751,cache_bf16,large_h6_n32_s100,019809f6b9b9a6ed7c7314b47cf1c9ccecf4cd2947e72953d9eaa6431f1cb238,19.55232048034668,128.89343985915184,0,381.763418585062,0,0,0,0
cora_node,test,134,34,cora_node:test:000034:1559b2c28c29c445,1,1175.65427,1175.5897216796875,1024.46396,150.884518,522.7128732949495,27.03876607120037,5.838433280587196,416.45493172109127,113.6684799194336,301.5061454772949,45,0,1,0,0,0,0,0,0,0,82.76188850402832,4.186911940574646,23.592672109603882,3.1270073652267456,cache_bf16,large_h6_n32_s100,1559b2c28c29c4454f477d3c20d42e3bb12b33bff9b9c9c661fec282c73fc8f2,19.63916778564453,81.905120074749,0,239.24019318819046,0,0,0,0
cora_node,test,135,35,cora_node:test:000035:b10d80a8733fa24b,1,2384.468147,2384.36376953125,2262.259438,121.771636,920.7505621016026,27.516908943653107,17.058870755136013,1191.8695606291294,316.8194885253906,871.7801361083984,132,0,1,0,0,0,0,0,0,0,227.51340866088867,11.72051203250885,69.270751953125,8.314815878868103,cache_bf16,large_h6_n32_s100,b10d80a8733fa24b0951513368460e177905615dd89394f2bd30fed0634ddc30,19.56399917602539,223.15667262673378,0,668.18746265769,0,0,0,0
cora_node,test,136,36,cora_node:test:000036:51e564f079658910,1,1999.122254,1999.031982421875,1878.805272,119.857245,443.4140967205167,27.1059088408947,18.046550452709198,1278.799724765122,315.8681297302246,959.3698577880859,145,0,1,0,0,0,0,0,0,0,220.41382598876953,11.178784012794495,76.10543918609619,8.170080542564392,cache_bf16,large_h6_n32_s100,51e564f0796589106c1cc7c23f1f72c503c8ee2e5e3f2c7bec5880d95024c89e,19.540191650390625,244.40377631783485,0,734.5062731206417,0,0,0,0
cora_node,test,137,37,cora_node:test:000037:f78dbf8652909e3b,1,1779.922687,1779.838623046875,1673.229583,106.254021,414.95255194604397,27.032618410885334,15.85646253079176,1116.7876096442342,287.666690826416,826.0122985839844,125,0,1,0,0,0,0,0,0,0,204.1744613647461,10.351359963417053,65.57456016540527,7.566309332847595,cache_bf16,large_h6_n32_s100,f78dbf8652909e3bc537ee9bb5dbe184c6f07b307fcb433e3034640057926382,19.577791213989258,211.64416044950485,0,633.9459293484688,0,0,0,0
cora_node,test,138,38,cora_node:test:000038:24904999ff884e98,1,1944.88168,1944.7926025390625,1871.617292,72.874565,920.2840477228165,26.990977115929127,11.633516289293766,830.8942653238773,226.32656478881836,602.2433547973633,91,0,1,0,0,0,0,0,0,0,163.9364471435547,8.337023973464966,47.992671966552734,6.060421705245972,cache_bf16,large_h6_n32_s100,24904999ff884e98a3fe264fcf68fe17764d1ea2e96c44296e33eb6ea1d56487,19.53036880493164,156.45606380701065,0,465.31765979528427,0,0,0,0
cora_node,test,139,39,cora_node:test:000039:840d4e6ae2ee1a12,1,1962.159742,1962.0704345703125,1810.951087,150.835268,947.6422173902392,27.05970872193575,10.590861551463604,748.972937464714,194.6578254699707,552.1701202392578,83,0,1,0,0,0,0,0,0,0,139.50288009643555,6.945855975151062,42.96451187133789,5.244577527046204,cache_bf16,large_h6_n32_s100,840d4e6ae2ee1a120c5255882f6f3fc7bfe7bd40a321325cb95a9376e0308cc0,19.628799438476562,143.535040050745,0,428.26387962698936,0,0,0,0
cora_node,test,140,40,cora_node:test:000040:a2c238854a12943f,1,1832.279207,1832.19580078125,1712.182909,119.692464,485.08169688284397,26.95378754287958,14.961478300392628,1075.5244120955467,274.58934783935547,797.9434661865234,120,0,1,0,0,0,0,0,0,0,194.35497283935547,9.918015956878662,63.04691123962402,7.2694478034973145,cache_bf16,large_h6_n32_s100,a2c238854a12943f241163c772af7abc6cc3b5a4d91ac2a8efaf51313eda5f68,19.56675148010254,203.90355190634727,0,613.6066657602787,0,0,0,0
cora_node,test,141,41,cora_node:test:000041:d38fcea0be12e7a9,1,1514.061767,1513.98876953125,1440.794405,72.86997,237.7337822690606,26.6958549618721,15.252107754349709,1061.4024084061384,258.3344955444336,800.0115203857422,122,0,1,0,0,0,0,0,0,0,179.40979194641113,8.927551984786987,63.26112079620361,6.73603081703186,cache_bf16,large_h6_n32_s100,d38fcea0be12e7a92c5f6b4bc51ffd58ec110b42f356d88aa990e533c84c0d03,19.466943740844727,206.68560001254082,0,612.7928641140461,0,0,0,0
cora_node,test,142,42,cora_node:test:000042:2e32d30653022089,1,1513.922706,1513.8492431640625,1409.740723,103.849195,609.3480661511421,26.911678723990917,10.0526949390769,692.0491931959987,161.28236961364746,528.6927337646484,80,0,1,0,0,0,0,0,0,0,110.80256271362305,5.432383954524994,40.804256439208984,4.243166506290436,cache_bf16,large_h6_n32_s100,2e32d30653022089eaca9e8d2f76ce3350c7aeca10daa4ddbb34873a640b6692,19.543167114257812,138.53321623802185,0,409.7026846408844,0,0,0,0
cora_node,test,143,43,cora_node:test:000043:e249023568b974dc,1,2925.603758,2925.48486328125,2774.436051,150.699715,1337.410932406783,26.936870999634266,18.108488060534,1281.3521325588226,325.70524978637695,952.0815582275391,145,0,1,0,0,0,0,0,0,0,229.27008056640625,11.703840017318726,76.29075241088867,8.440576791763306,cache_bf16,large_h6_n32_s100,e249023568b974dc24880f2f035e8067d4d441b0208b714292c104205814972e,19.564064025878906,243.9972478747368,0,727.6483743786812,0,0,0,0
